34.1451100189,-118.2594247327,1,117,0,C
34.1979863,-118.18621355,1,118,0,B
34.16230952,-118.287611,1,119,0,C
34.1419149276,-118.2239948548,1,120,0,C
34.1419149276,-118.2239948548,1,121,0,A
34.1286999167,-118.2529946167,1,122,0,C
34.1979863,-118.18621355,1,123,0,D
34.1275952582,-118.2567537929,1,124,0,A
34.14427935,-118.2549346333,1,125,0,C
34.12202048,-118.22675913,1,126,0,C
34.1548204333,-118.2548403667,1,127,0,B
34.13576205,-118.2163985167,1,128,0,D
34.1349476667,-118.2158743667,1,129,0,D
34.1254033167,-118.2313488333,1,130,0,A
34.1409834025,-118.2234701247,1,131,0,A
34.1415053,-118.19736278,1,132,0,A
34.1440402167,-118.25862315,1,133,0,A
34.0619814667,-118.2018344833,1,134,0,D
34.1419149276,-118.2239948548,1,135,0,D
34.141028218,-118.18248443,1,136,0,A
34.0729524333,-118.4500231,1,137,0,A
34.04721367,-118.2573322,1,138,0,A
34.04710215,-118.25828826,1,139,0,C
34.048296353,-118.2584715,1,140,0,C
34.046963611,-118.25857921,1,141,0,B
34.05624475,-118.2464333667,1,142,0,B
34.0722885167,-118.4526504,1,143,0,A
34.1456415726,-118.1440544128,1,144,0,A
34.1437342333,-118.2551120333,1,145,0,D
34.1431961059,-118.256073334,1,146,0,A
34.14848345,-118.2544642,1,147,0,B
34.1548204333,-118.2548403667,1,148,0,C
34.1979863,-118.18621355,1,149,0,A
34.1988419,-118.1875786833,1,150,0,A
34.142435583,-118.243800867,1,151,0,B
34.1286999167,-118.2529946167,1,152,0,D
34.1425628667,-118.23353265,1,153,0,C
34.1411902667,-118.2251362833,1,154,0,C
34.1358419667,-118.2160745333,1,155,0,C
34.1262961558,-118.263579634,1,156,0,D
34.1275952582,-118.2567537929,1,157,0,A
34.1419149276,-118.2239948548,1,158,0,C
34.1224452,-118.2232424167,1,159,0,B
34.097590747,-118.3280968666,1,160,0,D
34.1637468333,-118.23872565,1,161,0,C
34.1510831,-118.2455633167,1,162,0,A
34.1460095,-118.14800335,1,163,0,C
34.1353609683,-118.2164086891,1,164,0,D
34.1380519333,-118.2133062667,1,165,0,D
34.1419149276,-118.2239948548,1,166,0,C
34.1428089987,-118.2578111394,1,167,0,B
34.144174683,-118.256979883,1,168,0,C
34.143797,-118.2566661,1,169,0,B
34.1358419667,-118.2160745333,1,170,0,A
34.1988419,-118.1875786833,1,171,0,C
34.0986107,-118.3250797,1,172,0,D
34.0985058329,-118.3242559433,1,173,0,D
34.1413345128,-118.2247630971,1,174,0,A
34.1391082667,-118.2107465667,1,175,0,A
34.1392518496,-118.2110317958,1,176,0,A
34.1428346667,-118.1872073,1,177,0,A
34.1360656333,-118.2163367833,1,178,0,A
34.0581321667,-118.20904285,1,179,0,A
34.1429209387,-118.2558395416,1,180,0,C
34.1359311333,-118.21613435,1,181,0,A
34.1431961059,-118.256073334,1,182,0,B
34.12259505,-118.234390417,1,183,0,C
34.1979863,-118.18621355,1,184,0,B
34.1419149276,-118.2239948548,1,185,0,D
34.0714268063,-118.4518159554,1,186,0,A
34.06306855,-118.4470092833,1,187,0,A
34.0606689667,-118.44506425,1,188,0,A
34.0626460833,-118.44790895,1,189,0,A
34.062265633,-118.44726485,1,190,0,A
34.138867667,-118.215588467,1,191,0,D
34.139029233,-118.216091483,1,192,0,C
34.1275952582,-118.2567537929,1,193,0,C
34.1425628667,-118.23353265,1,194,0,B
34.142749333,-118.241919133,1,195,0,C
33.8623079833,-118.0942689,1,196,0,C
33.863092734,-118.0936717987,1,197,0,A
33.8605236667,-118.0951254167,1,198,0,C
34.1422821897,-118.2335406301,1,199,0,C
34.1358419667,-118.2160745333,1,200,0,A
34.0132954,-118.493870517,1,201,0,C
34.013441205,-118.494130969,1,202,0,A
34.062265633,-118.44726485,1,203,0,D
34.060991767,-118.446728017,1,204,0,A
34.0714268063,-118.4518159554,1,205,0,B
34.0851738167,-118.3839155,1,206,0,A
34.13576205,-118.2163985167,1,207,0,C
34.1199215,-118.2270709833,1,208,0,C
34.13663953,-118.21624737,1,209,0,C
33.8112137178,-117.9202026129,1,210,0,D
33.8116070167,-117.9200381167,1,211,0,B
33.8122683167,-117.9223747333,1,212,0,A
33.8116075333,-117.92142395,1,213,0,D
33.8127023976,-117.9203340411,1,214,0,D
33.8130678779,-117.9178744555,1,215,0,C
33.8074907906,-117.9209429026,1,216,0,A
33.8046002167,-117.92060725,1,217,0,C
33.8065023658,-117.9191994667,1,218,0,A
34.1353568333,-118.2156658833,1,219,0,D
34.1637468333,-118.23872565,1,220,0,C
34.1979863,-118.18621355,1,221,0,B
34.1988419,-118.1875786833,1,222,0,C
34.1425628667,-118.23353265,1,223,0,B
34.1431961059,-118.256073334,1,224,0,A
34.1454012117,-118.2596743281,1,225,0,B
34.1359311333,-118.21613435,1,226,0,C
34.1979863,-118.18621355,1,227,0,B
34.1438268551,-118.2568820332,1,228,0,A
33.99992945,-117.8096233,1,229,0,A
34.0700330222,-118.2677252968,1,230,0,B
34.1391150833,-118.2150392833,1,231,0,A
34.138867667,-118.215588467,1,232,0,B
34.1361465454,-118.2150039673,1,233,0,C
34.1422821897,-118.2335406301,1,234,0,A
34.13973085,-118.2036510667,1,235,0,B
34.1979863,-118.18621355,1,236,0,D
34.1425628667,-118.23353265,1,237,0,B
34.1359311333,-118.21613435,1,238,0,C
34.1353609683,-118.2164086891,1,239,0,D
34.1331788333,-118.20822205,1,240,0,A
34.1431961059,-118.256073334,1,241,0,B
34.1979863,-118.18621355,1,242,0,A
34.1252416833,-118.26471405,1,243,0,D
34.1425628667,-118.23353265,1,244,0,C
34.1443571966,-118.2578576851,1,245,0,B
34.1428089987,-118.2578111394,1,246,0,C
34.1443363167,-118.2568310833,1,247,0,B
34.1331788333,-118.20822205,1,248,0,A
34.1419149276,-118.2239948548,1,249,0,A
34.135534217,-118.21484825,1,250,0,C
34.1452621667,-118.1570551667,1,251,0,A
34.1453996167,-118.1511049833,1,252,0,C
34.1409834025,-118.2234701247,1,253,0,C
34.1413345128,-118.2247630971,1,254,0,C
34.13576205,-118.2163985167,1,255,0,A
34.1396558833,-118.20143285,1,256,0,C
34.13924998,-118.20156455,1,257,0,A
34.1359311333,-118.21613435,1,258,0,D
34.1438268551,-118.2568820332,1,259,0,B
34.138867667,-118.215588467,1,260,0,D
34.139029233,-118.216091483,1,261,0,B
34.1482748,-118.2563766833,1,262,0,A
34.1441382681,-118.2550251721,1,263,0,A
34.144138383,-118.257103083,1,264,0,C
34.1425628667,-118.23353265,1,265,0,C
34.1331788333,-118.20822205,1,266,0,B
34.0141431376,-118.4944045544,1,267,0,A
34.0729004667,-118.4426224,1,268,0,B
34.074011267,-118.442062933,1,269,0,B
34.0746299667,-118.4419665167,1,270,0,A
34.13576205,-118.2163985167,1,271,0,D
34.1413345128,-118.2247630971,1,272,0,B
34.1432441196,-118.2291769981,1,273,0,A
34.1988419,-118.1875786833,1,274,0,A
34.1979863,-118.18621355,1,275,0,B
34.144567767,-118.234794017,1,276,0,B
34.143029385,-118.2420598,1,277,0,D
34.1359311333,-118.21613435,1,278,0,A
34.1425628667,-118.23353265,1,279,0,C
34.139029233,-118.216091483,1,280,0,B
34.1359687667,-118.21571675,1,281,0,C
34.1497153333,-118.2580302,1,282,0,D
34.146261098,-118.2549064744,1,283,0,B
34.1275952582,-118.2567537929,1,284,0,C
34.148985583,-118.257830467,1,285,0,B
34.1425628667,-118.23353265,1,286,0,A
34.143797,-118.2566661,1,287,0,C
34.143497,-118.257854,1,288,0,A
34.1454012117,-118.2596743281,1,289,0,D
34.1447433903,-118.2578448707,1,290,0,C
34.1637468333,-118.23872565,1,291,0,C
34.1979863,-118.18621355,1,292,0,A
34.121855833,-118.224300783,1,293,0,D
34.1286999167,-118.2529946167,1,294,0,C
34.1282297208,-118.2636957428,1,295,0,C
34.1425628667,-118.23353265,1,296,0,A
34.121855833,-118.224300783,1,297,0,D
34.12166415,-118.22440865,1,298,0,D
34.1359311333,-118.21613435,1,299,0,D
34.0636100734,-118.224080801,1,300,0,D
34.0581321667,-118.20904285,1,301,0,B
34.0529083155,-118.2972407341,1,302,0,C
33.986276683,-118.4737609,1,303,0,B
33.98489135,-118.4719212833,1,304,0,B
33.9854549667,-118.4725466667,1,305,0,B
33.984547033,-118.471601433,1,306,0,D
33.9862022667,-118.4745727333,1,307,0,C
34.1422821897,-118.2335406301,1,308,0,A
34.1353568333,-118.2156658833,1,309,0,C
34.13576205,-118.2163985167,1,310,0,C
34.1425628667,-118.23353265,1,311,0,D
34.0164852833,-118.4117724167,1,312,0,B
34.1411902667,-118.2251362833,1,313,0,B
34.1199215,-118.2270709833,1,314,0,D
34.0581321667,-118.20904285,1,315,0,B
34.1275952582,-118.2567537929,1,316,0,B
34.0704739667,-118.44982745,1,317,0,B
34.0625378,-118.4480857667,1,318,0,C
34.0700653833,-118.4408736,1,319,0,C
34.0758649536,-118.4406439692,1,320,0,B
34.07478955,-118.44037865,1,321,0,B
34.0729004667,-118.4426224,1,322,0,B
34.0710879833,-118.4450271833,1,323,0,A
34.06941294,-118.44527608,1,324,0,C
34.06943064,-118.44520217,1,325,0,B
34.072146519,-118.4522155272,1,326,0,C
34.1139044,-118.2351786667,1,327,0,D
34.1413345128,-118.2247630971,1,328,0,D
34.0581321667,-118.20904285,1,329,0,B
34.124479283,-118.221065983,1,330,0,A
34.1425628667,-118.23353265,1,331,0,A
34.1381991167,-118.2146171,1,332,0,D
34.1431961059,-118.256073334,1,333,0,B
34.1446153767,-118.2549301699,1,334,0,B
34.143797,-118.2566661,1,335,0,D
34.0581321667,-118.20904285,1,336,0,A
34.1359311333,-118.21613435,1,337,0,C
34.1360656333,-118.2163367833,1,338,0,C
34.1322860059,-118.2054448128,1,339,0,A
34.1482748,-118.2563766833,1,340,0,A
34.1500254,-118.2477086,1,341,0,C
34.13576205,-118.2163985167,1,342,0,A
34.127922333,-118.255853617,1,343,0,B
34.0614951167,-118.2022741333,1,344,0,A
34.0581321667,-118.20904285,1,345,0,A
34.1322860059,-118.2054448128,1,346,0,B
34.138938078,-118.214124048,1,347,0,B
34.1395846167,-118.204284,1,348,0,D
34.1450540692,-118.2549956684,1,349,0,A
34.1425628667,-118.23353265,1,350,0,C
34.0489481449,-118.2399702072,1,351,0,D
34.04915648,-118.24011749,1,352,0,C
34.0487235,-118.24069095,1,353,0,B
34.04918706,-118.23972707,1,354,0,D
34.0458395833,-118.23845105,1,355,0,D
34.0454769819,-118.2380637582,1,356,0,C
34.14226205,-118.2365913833,1,357,0,A
34.1470474833,-118.2584680333,1,358,0,D
34.127545175,-118.21795202,1,359,0,C
34.1360656333,-118.2163367833,1,360,0,B
34.12715515,-118.2178027,1,361,0,B
34.1425628667,-118.23353265,1,362,0,B
34.1322860059,-118.2054448128,1,363,0,A
34.1252260167,-118.2316663,1,364,0,C
34.1380519333,-118.2133062667,1,365,0,C
34.1359311333,-118.21613435,1,366,0,D
34.1254033167,-118.2313488333,1,367,0,C
34.1422821897,-118.2335406301,1,368,0,A
34.0581321667,-118.20904285,1,369,0,C
34.1426847042,-118.2235819101,1,370,0,B
34.124299917,-118.2200878,1,371,0,A
34.138474417,-118.251249017,1,372,0,C
34.1282297208,-118.2636957428,1,373,0,B
34.1286999167,-118.2529946167,1,374,0,C
34.0504713167,-118.2390617667,1,375,0,D
34.0497334,-118.24213165,1,376,0,C
34.0489481449,-118.2399702072,1,377,0,A
34.04939825,-118.2389944667,1,378,0,C
34.049371317,-118.2390903,1,379,0,C
34.1199215,-118.2270709833,1,380,0,D
34.121991267,-118.2259379,1,381,0,A
34.0581321667,-118.20904285,1,382,0,C
34.1331155667,-118.2069100833,1,383,0,D
34.1358419667,-118.2160745333,1,384,0,C
34.0581321667,-118.20904285,1,385,0,C
34.1322860059,-118.2054448128,1,386,0,A
34.0619814667,-118.2018344833,1,387,0,B
34.14334415,-118.2337719167,1,388,0,A
34.14427935,-118.2549346333,1,389,0,C
34.0479105787,-118.2393490464,1,390,0,D
34.0491784,-118.2391276,1,391,0,B
34.04683583,-118.23682647,1,392,0,D
34.0455199055,-118.2380497799,1,393,0,B
34.0454769819,-118.2380637582,1,394,0,C
34.1422821897,-118.2335406301,1,395,0,D
34.13973085,-118.2036510667,1,396,0,C
34.0440088833,-118.2653002333,1,397,0,B
34.04432415,-118.26584815,1,398,0,A
34.121855833,-118.224300783,1,399,0,C
34.1359311333,-118.21613435,1,400,0,D
34.097559289,-118.329170175,1,401,0,D
34.0983749833,-118.3518457833,1,402,0,B
34.0978741,-118.35254067,1,403,0,C
34.098069,-118.356859,1,404,0,D
34.0977718833,-118.35522755,1,405,0,C
34.1199215,-118.2270709833,1,406,0,C
34.1247437833,-118.2656633667,1,407,0,B
34.048807217,-118.305496967,1,408,0,A
34.1322860059,-118.2054448128,1,409,0,B
34.1380519333,-118.2133062667,1,410,0,B
34.1413345128,-118.2247630971,1,411,0,C
34.1419149276,-118.2239948548,1,412,0,D
34.1359311333,-118.21613435,1,413,0,A
34.127545175,-118.21795202,1,414,0,A
34.12715515,-118.2178027,1,415,0,B
34.0700369333,-118.4408124333,1,416,0,B
34.0706457848,-118.443267497,1,417,0,A
34.07212167,-118.44282513,1,418,0,C
34.05069873,-118.250208642,1,419,0,D
34.0483648616,-118.2477551152,1,420,0,B
34.0470814705,-118.249797821,1,421,0,B
34.0463074663,-118.2505882371,1,422,0,D
34.0581321667,-118.20904285,1,423,0,C
34.13576205,-118.2163985167,1,424,0,D
34.1322860059,-118.2054448128,1,425,0,A
34.139029233,-118.216091483,1,426,0,C
34.138867667,-118.215588467,1,427,0,B
34.1322860059,-118.2054448128,1,428,0,A
34.0581321667,-118.20904285,1,429,0,D
34.144174683,-118.256979883,1,430,0,B
34.1275952582,-118.2567537929,1,431,0,A
34.0581321667,-118.20904285,1,432,0,A
34.1816417974,-118.3117112517,1,433,0,B
34.1450540692,-118.2549956684,1,434,0,B
34.1425628667,-118.23353265,1,435,0,A
34.0720821333,-118.3578887,1,436,0,D
34.0718114333,-118.35800885,1,437,0,C
34.071368221,-118.3567483838,1,438,0,C
34.140926924,-118.132164569,1,439,0,B
34.1462543333,-118.1151317667,1,440,0,D
34.1476660354,-118.1436038017,1,441,0,A
34.1389203,-118.20557355,1,442,0,D
34.1353609683,-118.2164086891,1,443,0,C
34.1395004167,-118.2085260667,1,444,0,B
34.1435378047,-118.1919969503,1,445,0,D
34.0614951167,-118.2022741333,1,446,0,D
34.13860452,-118.21423667,1,447,0,D
34.138867667,-118.215588467,1,448,0,B
34.1409834025,-118.2234701247,1,449,0,B
34.1463619491,-118.2482488573,1,450,0,C
34.0581321667,-118.20904285,1,451,0,B
34.1496160167,-118.2546670833,1,452,0,A
34.1359311333,-118.21613435,1,453,0,A
34.1425628667,-118.23353265,1,454,0,A
34.14123556,-118.224882744,1,455,0,D
34.0581321667,-118.20904285,1,456,0,C
34.1353609683,-118.2164086891,1,457,0,C
34.1425628667,-118.23353265,1,458,0,D
34.13576205,-118.2163985167,1,459,0,D
34.1413345128,-118.2247630971,1,460,0,B
34.1385555267,-118.2144409418,1,461,0,A
34.14503155,-118.1641025833,1,462,0,A
34.1612677465,-118.1676149368,1,463,0,D
33.763812833,-117.867117367,1,464,0,D
34.1252260167,-118.2316663,1,465,0,B
34.1254033167,-118.2313488333,1,466,0,D
34.1425628667,-118.23353265,1,467,0,C
34.14679955,-118.2504117,1,468,0,C
34.1496160167,-118.2546670833,1,469,0,B
34.16093565,-118.2551439833,1,470,0,C
34.1615296318,-118.2551137505,1,471,0,C
34.1450400667,-118.11835515,1,472,0,D
34.1275952582,-118.2567537929,1,473,0,C
34.121855833,-118.224300783,1,474,0,C
34.14148014,-118.22472006,1,475,0,B
34.1285670167,-118.2637589667,1,476,0,A
34.0581321667,-118.20904285,1,477,0,D
34.14068609,-118.22539925,1,478,0,B
34.1409834025,-118.2234701247,1,479,0,D
34.12529665,-118.231299967,1,480,0,C
34.0581321667,-118.20904285,1,481,0,C
34.1504792833,-118.2552814,1,482,0,A
34.14469498,-118.25864845,1,483,0,C
34.14562803,-118.25833559,1,484,0,B
34.145091821,-118.259688978,1,485,0,C
34.1451801587,-118.258950098,1,486,0,D
34.1466655116,-118.2575382481,1,487,0,A
34.1322860059,-118.2054448128,1,488,0,A
34.1457214355,-118.2549819946,1,489,0,B
34.13576205,-118.2163985167,1,490,0,B
34.0581321667,-118.20904285,1,491,0,A
34.14679955,-118.2504117,1,492,0,B
34.1496160167,-118.2546670833,1,493,0,B
34.1548204333,-118.2548403667,1,494,0,D
34.1425628667,-118.23353265,1,495,0,A
34.1378903333,-118.2128906167,1,496,0,C
34.13576205,-118.2163985167,1,497,0,A
34.1413812,-118.22459667,1,498,0,A
34.1409834025,-118.2234701247,1,499,0,B
34.1425628667,-118.23353265,1,500,0,C
34.1438268551,-118.2568820332,1,501,0,D
34.13576205,-118.2163985167,1,502,0,C
34.1532897054,-118.2575909838,1,503,0,A
34.15111935,-118.25518363,1,504,0,A
34.1482748,-118.2563766833,1,505,0,D
34.139081233,-118.1988573,1,506,0,D
34.1413812,-118.22459667,1,507,0,B
34.0907371,-118.29717635,1,508,0,D
34.0911608934,-118.2963609695,1,509,0,D
34.1428089987,-118.2578111394,1,510,0,C
34.1443363167,-118.2568310833,1,511,0,B
34.1438656,-118.2561654333,1,512,0,D
34.1447433903,-118.2578448707,1,513,0,B
34.1450540692,-118.2549956684,1,514,0,C
34.1389203,-118.20557355,1,515,0,C
34.1322860059,-118.2054448128,1,516,0,D
34.16720615,-118.28382935,1,517,0,A
34.1353609683,-118.2164086891,1,518,0,C
34.13576205,-118.2163985167,1,519,0,C
34.0634585,-118.2049809167,1,520,0,D
34.1361465454,-118.2150039673,1,521,0,D
34.1462122377,-118.2379062967,1,522,0,A
34.1392832333,-118.2008705,1,523,0,A
34.1322860059,-118.2054448128,1,524,0,C
34.1377001,-118.2146568,1,525,0,A
34.139029233,-118.216091483,1,526,0,B
34.0809433333,-117.8895771,1,527,0,B
34.0614951167,-118.2022741333,1,528,0,D
34.1322860059,-118.2054448128,1,529,0,D
34.1413812,-118.22459667,1,530,0,A
34.1422378167,-118.2290449333,1,531,0,B
34.1438268551,-118.2568820332,1,532,0,A
34.1361465454,-118.2150039673,1,533,0,A
34.1396558833,-118.20143285,1,534,0,B
34.1413345128,-118.2247630971,1,535,0,A
34.1378903333,-118.2128906167,1,536,0,D
34.1199215,-118.2270709833,1,537,0,A
34.13576205,-118.2163985167,1,538,0,B
34.1425628667,-118.23353265,1,539,0,C
33.9435379571,-118.4071683884,1,540,0,D
33.9527626667,-118.3968384167,1,541,0,A
33.9435379571,-118.4071683884,1,542,0,C
33.9435379571,-118.4071683884,1,543,0,A
33.9461546686,-118.4073400497,1,544,0,D
34.1247437833,-118.2656633667,1,545,0,C
34.1425628667,-118.23353265,1,546,0,A
34.1419149276,-118.2239948548,1,547,0,D
34.1451801587,-118.258950098,1,548,0,D
34.1440402167,-118.25862315,1,549,0,D
34.1466655116,-118.2575382481,1,550,0,A
34.1432127,-118.25004625,1,551,0,C
34.12715515,-118.2178027,1,552,0,A
34.127545175,-118.21795202,1,553,0,D
34.0581321667,-118.20904285,1,554,0,C
34.1470175732,-118.1505108067,1,555,0,B
34.14525995,-118.1500406833,1,556,0,D
34.1453996167,-118.1511049833,1,557,0,D
34.1500254,-118.2477086,1,558,0,A
34.1432127,-118.25004625,1,559,0,B
34.1254033167,-118.2313488333,1,560,0,C
34.13576205,-118.2163985167,1,561,0,B
34.0614951167,-118.2022741333,1,562,0,D
34.1381991167,-118.2146171,1,563,0,B
34.0595926284,-118.2899934053,1,564,0,D
33.9859672614,-118.401401639,1,565,0,A
34.0581321667,-118.20904285,1,566,0,C
34.14693039,-118.25455206,1,567,0,A
34.1419149276,-118.2239948548,1,568,0,B
34.1252260167,-118.2316663,1,569,0,D
34.06287968,-118.20321279,1,570,0,A
34.0581321667,-118.20904285,1,571,0,D
34.1826247581,-118.1601047516,1,572,0,C
34.1826499,-118.1594578,1,573,0,A
34.0581321667,-118.20904285,1,574,0,A
34.143797,-118.2566661,1,575,0,A
34.1359311333,-118.21613435,1,576,0,B
34.1419149276,-118.2239948548,1,577,0,D
34.121991267,-118.2259379,1,578,0,D
34.0614951167,-118.2022741333,1,579,0,A
34.1425628667,-118.23353265,1,580,0,A
34.13576205,-118.2163985167,1,581,0,A
34.0389880333,-118.4418181333,1,582,0,A
34.1364653081,-118.3535381342,1,583,0,D
34.1363168833,-118.3529745167,1,584,0,A
34.13576205,-118.2163985167,1,585,0,A
34.1359311333,-118.21613435,1,586,0,A
34.1816417974,-118.3117112517,1,587,0,A
34.1836188016,-118.3125722408,1,588,0,A
34.1428346667,-118.1872073,1,589,0,C
34.1413278394,-118.2248830249,1,590,0,D
34.13853013,-118.21434384,1,591,0,A
34.15863507,-118.25811433,1,592,0,C
34.0581321667,-118.20904285,1,593,0,A
34.1486553333,-118.2270631833,1,594,0,D
34.1359311333,-118.21613435,1,595,0,A
34.1322860059,-118.2054448128,1,596,0,A
34.0581321667,-118.20904285,1,597,0,A
34.149312633,-118.25499925,1,598,0,A
34.14326351,-118.23322069,1,599,0,A
34.0614951167,-118.2022741333,1,600,0,B
34.1826499,-118.1594578,1,601,0,A
34.1637468333,-118.23872565,1,602,0,A
34.1609784042,-118.2748257937,1,603,0,B
34.16720615,-118.28382935,1,604,0,A
34.1826499,-118.1594578,1,605,0,B
34.1282297208,-118.2636957428,1,606,0,B
34.1275952582,-118.2567537929,1,607,0,D
34.1490060667,-118.2550337333,1,608,0,D
34.1425628667,-118.23353265,1,609,0,B
34.13576205,-118.2163985167,1,610,0,A
34.1322860059,-118.2054448128,1,611,0,D
34.1359311333,-118.21613435,1,612,0,C
34.1359687667,-118.21571675,1,613,0,A
33.8127023976,-117.9203340411,1,614,0,B
33.8117285833,-117.9202423167,1,615,0,D
33.8117134333,-117.9196440333,1,616,0,D
33.8118269333,-117.9195886167,1,617,0,C
33.8116813167,-117.9171339833,1,618,0,B
33.8144090167,-117.9248914833,1,619,0,B
33.8141482833,-117.9246720333,1,620,0,D
34.1377001,-118.2146568,1,621,0,D
34.1425628667,-118.23353265,1,622,0,C
34.1826499,-118.1594578,1,623,0,D
34.1411902667,-118.2251362833,1,624,0,D
34.1394348145,-118.208732605,1,625,0,D
34.1460986,-118.1526452167,1,626,0,C
34.14597254,-118.15396201,1,627,0,A
34.144993733,-118.149762283,1,628,0,D
34.1353609683,-118.2164086891,1,629,0,B
34.1409834025,-118.2234701247,1,630,0,C
34.1247437833,-118.2656633667,1,631,0,A
