37.92161854109211,-76.94659161400138,1,83,0,C
37.97147468609853,-76.94512712455398,1,84,0,C
37.953594821333105,-76.92129269276157,1,85,0,A
38.06052991978689,-76.96537857613652,1,86,0,D
37.96648909347757,-76.91588131547992,1,87,0,A
38.06228528679788,-77.08263601923305,1,88,0,B
37.91759293649791,-77.03133773840864,1,89,0,C
37.952739165187566,-77.02684485134665,1,90,0,C
37.94284084078198,-77.01480135232181,1,91,0,D
38.07324460233092,-77.00112805282117,1,92,0,C
37.992755863236304,-76.98118049700211,1,93,0,A
37.9771391338675,-76.99577197257888,1,94,0,B
38.00501369803126,-77.05300116633344,1,95,0,C
38.02195623946485,-77.0833231917282,1,96,0,C
37.907062233035816,-77.00849735560081,1,97,0,A
38.06985768504613,-76.96135838389043,1,98,0,A
37.99342786612409,-76.99593539222593,1,99,0,A
37.9021303949652,-77.0695012267654,1,100,0,B
37.90897058552087,-76.90051750177767,1,101,0,A
38.02373693783191,-77.0697259349992,1,102,0,C
38.04239470445205,-76.9863878284916,1,103,0,D
38.07415921714484,-76.91167991020913,1,104,0,A
38.09163162698186,-77.00585252331574,1,105,0,C
37.986169205250256,-76.92857593382887,1,106,0,C
38.099012546626774,-76.92463556453114,1,107,0,B
37.98161323958809,-77.04817180719155,1,108,0,B
37.91104370728854,-76.98765963227547,1,109,0,C
38.07159611513482,-77.03461947942392,1,110,0,D
37.93356124832885,-77.00442724542039,1,111,0,B
37.96826207914652,-76.98080129748958,1,112,0,B
38.013428618981855,-76.904667964909,1,113,0,D
37.91923109726043,-76.98057535182576,1,114,0,A
37.96497341870436,-77.06972303457684,1,115,0,C
37.96807439220249,-76.9626491964855,1,116,0,A
37.90214382730852,-76.92749602637278,1,117,0,B
37.92129220844886,-76.95223955460283,1,118,0,D
37.96187419163403,-76.98116718891686,1,119,0,C
38.082253309445484,-76.93602837281502,1,120,0,B
38.08323648363155,-77.07483660056192,1,121,0,C
38.08550865246487,-77.08609165402936,1,122,0,D
38.01034559193283,-76.96153766937113,1,123,0,C
37.94271544487987,-76.99847960546785,1,124,0,C
37.93128332983917,-76.98748407571698,1,125,0,A
38.07789100883135,-77.02411387149105,1,126,0,C
38.06398557322497,-76.92594055594755,1,127,0,A
38.09052291632972,-77.01891305182774,1,128,0,B
38.013450012495255,-76.94782740365888,1,129,0,B
37.917731750641416,-77.07495997218055,1,130,0,C
37.9099958217363,-77.09529058746213,1,131,0,A
37.97062949553336,-76.97660634527169,1,132,0,D
37.99974212890631,-77.09833045235936,1,133,0,C
38.06652911199144,-76.96932176344795,1,134,0,B
38.096946558721754,-76.94064247244921,1,135,0,B
37.96090355217211,-76.9526065704391,1,136,0,C
37.971209464777914,-76.91466991976138,1,137,0,A
38.06600400518273,-77.08230213488011,1,138,0,A
38.075530553557485,-76.91121113088246,1,139,0,A
37.913741930437276,-77.06616911218413,1,140,0,B
37.91540405071276,-77.04759940033736,1,141,0,C
38.03760628964396,-76.98681432106389,1,142,0,D
37.90303270750318,-77.06044245498829,1,143,0,C
37.99269064173545,-77.01820239453973,1,144,0,D
38.06968151377658,-77.06225664375532,1,145,0,B
38.05688305297684,-77.09948817719776,1,146,0,B
37.955405568872166,-77.00226953949233,1,147,0,B
37.93433959038979,-77.0792734372786,1,148,0,C
37.93797452048791,-76.97452951423061,1,149,0,D
38.060808442562234,-76.9842750626633,1,150,0,C
37.97775522629649,-77.00371290725256,1,151,0,B
38.05736029623947,-76.9415650671445,1,152,0,D
38.06545590347662,-77.01124451258673,1,153,0,D
37.93465082447371,-76.9889039707534,1,154,0,A
38.08470607872947,-77.05025653875771,1,155,0,C
37.97590707427889,-77.04226165967462,1,156,0,C
38.00804836984328,-76.90434027067487,1,157,0,D
37.95717985500378,-76.9055523680038,1,158,0,A
37.99652706733613,-77.0069551203147,1,159,0,B
38.05370366301451,-76.96017608023479,1,160,0,C
37.980026578086616,-77.06883677323685,1,161,0,B
38.05899249014192,-77.06955627890378,1,162,0,A
38.06506597415391,-76.94100113470044,1,163,0,B
37.957988904754494,-77.08801656097947,1,164,0,B
38.00299649203757,-77.01030954230941,1,165,0,B
37.96846351265096,-76.93869494963027,1,166,0,A
37.90545252119551,-77.07050414751905,1,167,0,A
38.03909661165101,-76.98952810815605,1,168,0,A
38.01332604507091,-77.0597264699414,1,169,0,A
38.083302836889764,-76.93054646343771,1,170,0,C
37.90519497031273,-77.05950780768468,1,171,0,A
38.071796341059645,-77.06382899739681,1,172,0,C
37.91264007926077,-77.04190336759281,1,173,0,A
38.01292824099333,-76.93662160281553,1,174,0,C
37.93170910117216,-77.09079367673738,1,175,0,C
37.948623354315416,-76.95859884629537,1,176,0,A
37.96728170020112,-76.94848280881439,1,177,0,A
37.98783887645326,-77.07944408929852,1,178,0,D
38.00248240891867,-76.91579442410885,1,179,0,B
38.013277559253005,-76.99936073411182,1,180,0,B
38.077681224475235,-76.9072392223537,1,181,0,D
37.926901430764076,-76.93245647427312,1,182,0,A
37.9189904721485,-76.90496226041412,1,183,0,C
38.06377287282941,-76.93393566225676,1,184,0,B
38.04736287667561,-76.9166616423913,1,185,0,A
38.09193733352684,-76.98259165820713,1,186,0,B
38.096146507925745,-77.00221207703889,1,187,0,C
38.04036995656345,-76.9292337484022,1,188,0,B
38.083858620433006,-76.94816401733766,1,189,0,C
37.9412260432824,-76.98156111590617,1,190,0,B
38.043479165674086,-77.02358206339994,1,191,0,B
38.04242680531732,-77.0018823434924,1,192,0,A
37.9600873661998,-76.90792130692022,1,193,0,B
38.0195158886552,-77.00437180264117,1,194,0,C
37.97239772315062,-76.93302808097484,1,195,0,C
37.99115334630274,-76.9147772522787,1,196,0,C
37.95479708029287,-76.99622812275173,1,197,0,D
38.09186070552753,-76.91229457420866,1,198,0,C
38.01581782078053,-76.97729146068178,1,199,0,B
37.9718576218054,-77.02847920970196,1,200,0,B
38.074456166625815,-77.00442511302982,1,201,0,C
38.04207680131016,-76.9024680682255,1,202,0,D
37.95208505110991,-77.06705342864382,1,203,0,B
38.04962278964598,-77.05946366087115,1,204,0,C
37.936519706333755,-77.04783660979389,1,205,0,B
37.91384161908861,-76.91753271750784,1,206,0,D
37.92454769972586,-76.95311264947863,1,207,0,A
37.9564557788306,-76.9665677830613,1,208,0,D
38.065285196593564,-76.94781167938999,1,209,0,C
38.07343178966118,-77.08615064728197,1,210,0,C
38.04129398389988,-76.96409593650174,1,211,0,C
38.09579977557179,-77.06256479461628,1,212,0,A
38.016591346251275,-76.9468589878181,1,213,0,B
38.017825034701765,-77.06897814852202,1,214,0,B
37.92648328523424,-76.94623560930118,1,215,0,B
38.00190464816992,-76.92963130396404,1,216,0,B
37.90640275114338,-77.06801440850336,1,217,0,B
38.04036678799302,-76.9946182258663,1,218,0,D
38.0753648634524,-76.97602029593962,1,219,0,A
37.92690055636658,-77.00555955487474,1,220,0,B
37.97086219184626,-77.01297873292044,1,221,0,C
37.9984290388702,-76.98629184630767,1,222,0,B
38.039491596669436,-77.00304960275719,1,223,0,D
38.007521938060094,-77.00190235835332,1,224,0,C
37.93168139552907,-77.0332113076549,1,225,0,B
38.00346545082868,-76.90242726084668,1,226,0,C
38.03680041602914,-77.02319632393223,1,227,0,C
38.08628035445509,-77.01582428205744,1,228,0,C
37.98078020876595,-76.90406374205526,1,229,0,D
37.97359340278854,-77.04307786569848,1,230,0,A
37.943145098763196,-77.08120346874378,1,231,0,B
37.92848636774614,-76.90426882535073,1,232,0,C
37.9318731173948,-76.98418645862817,1,233,0,B
38.05231005302315,-77.0090399044858,1,234,0,B
37.97753118597553,-76.95711665247656,1,235,0,B
38.08687219282745,-77.00213709400286,1,236,0,B
37.91424117313046,-76.95083909340386,1,237,0,A
37.904176268379565,-77.0417522994055,1,238,0,D
37.94271686268844,-77.00247601554781,1,239,0,B
38.019668339060445,-76.98550942169062,1,240,0,D
37.90521642709439,-76.96638435262618,1,241,0,C
38.049278614653176,-77.01952182006578,1,242,0,C
38.02600762724479,-77.05996509542341,1,243,0,B
38.06583911697895,-77.00652746285952,1,244,0,A
38.01294502903725,-76.95214327243643,1,245,0,B
38.093006372490606,-77.03932775786498,1,246,0,C
37.901986771142255,-76.92423767757863,1,247,0,B
37.9227833912028,-76.95839006507813,1,248,0,C
37.92978419204359,-76.92293831502954,1,249,0,B
37.94615693722136,-76.97342115519095,1,250,0,C
38.00958760300612,-76.98191694546101,1,251,0,C
37.95715853828093,-77.0670022194367,1,252,0,A
37.9792273710883,-76.9690491445521,1,253,0,B
37.91260961833045,-76.95614465991967,1,254,0,A
38.00032751514532,-76.90528477156643,1,255,0,D
38.008587127288955,-76.95015238215242,1,256,0,D
38.07554093809729,-77.06195436010951,1,257,0,B
38.04778437850962,-77.02885992673906,1,258,0,B
38.07268805333724,-76.96695245326462,1,259,0,A
37.91885743540668,-77.03567929543163,1,260,0,C
37.90533478530442,-77.00613095145678,1,261,0,D
38.060828672842355,-76.9495805164052,1,262,0,B
38.019539110147846,-77.09182751744088,1,263,0,D
38.03583040032805,-76.98692547737572,1,264,0,B
37.92407838149063,-76.96133160645121,1,265,0,B
38.04695199448597,-77.05886904982346,1,266,0,A
37.9211695798254,-76.96796476392295,1,267,0,B
38.00161724356845,-76.94686040888773,1,268,0,C
37.93811273783227,-77.01815850338544,1,269,0,A
38.09355443038632,-77.08476850419703,1,270,0,D
37.91590071938169,-76.9994131582329,1,271,0,A
38.03869353213318,-76.98159238240676,1,272,0,A
37.913997931786405,-76.92440060065496,1,273,0,B
37.904771963516374,-77.06699826026583,1,274,0,A
37.97342267280444,-77.00194349858042,1,275,0,C
38.09546703556912,-77.07957401372249,1,276,0,D
38.022074859547494,-77.03049992032427,1,277,0,C
38.03378799609443,-76.9843565858054,1,278,0,D
38.08290849863781,-76.91656537550664,1,279,0,D
38.00441823212605,-77.04464225012502,1,280,0,A
37.9799089010555,-77.04966075308721,1,281,0,B
37.90073687211183,-76.9792322031758,1,282,0,B
37.94862434346281,-77.04601529365891,1,283,0,A
38.04128392724277,-77.00911964566448,1,284,0,B
37.9138223114893,-76.91151408986909,1,285,0,D
37.906252027782116,-77.08933835733511,1,286,0,C
37.96016820421504,-77.00592124674796,1,287,0,A
37.95285608043707,-77.08753972329552,1,288,0,C
38.00301120592653,-77.02789814235167,1,289,0,A
38.02668773722928,-76.91924392968599,1,290,0,A
38.072633962546355,-76.92512253477175,1,291,0,D
38.04381928893576,-77.0921450316311,1,292,0,D
37.910781994293195,-77.08521411589909,1,293,0,C
38.09677009722981,-76.91298697973512,1,294,0,A
38.09391140189891,-77.02864702615302,1,295,0,D
38.07965222289032,-77.03814257631286,1,296,0,A
38.041231296241136,-77.02996494142577,1,297,0,B
37.9489094471746,-77.024017022285,1,298,0,A
37.93199693825053,-76.9921214799746,1,299,0,D
37.972969607685826,-76.97978714406075,1,300,0,D
37.987232356592685,-77.02248303746148,1,301,0,D
38.0856329141882,-77.01992335976334,1,302,0,D
38.00460388013592,-76.96791399673319,1,303,0,C
38.074783081179866,-76.93769900488017,1,304,0,B
37.956880026915655,-76.99850170574199,1,305,0,A
38.01257242609071,-77.00686764593108,1,306,0,D
38.0565251169821,-76.9510811271852,1,307,0,C
37.990010753114234,-76.90340848527457,1,308,0,D
38.08058554916527,-77.09912302499029,1,309,0,A
37.954170078391954,-77.01234985065545,1,310,0,C
38.067115160396106,-76.97721559918395,1,311,0,C
37.978166828645165,-76.93895570229493,1,312,0,B
37.909801279761496,-77.00688381043192,1,313,0,D
38.012739199608774,-77.02489772601756,1,314,0,D
37.960922561937096,-76.92456396528202,1,315,0,B
37.98551433224587,-77.02745982361445,1,316,0,C
37.92089470214546,-76.95901933474525,1,317,0,B
37.91374619548439,-76.95548075068147,1,318,0,C
38.05891775706314,-77.02930714354896,1,319,0,A
37.98406535001511,-76.97490806590453,1,320,0,A
38.03398005335482,-77.098673233799,1,321,0,C
37.906154674096,-76.95791057272443,1,322,0,A
38.02592549333687,-77.0156699264612,1,323,0,D
37.965664956307926,-76.91400064110074,1,324,0,C
38.046554993103946,-77.07070024200549,1,325,0,C
37.956399987865396,-77.02420081146441,1,326,0,D
38.08178499490824,-76.99154932551791,1,327,0,D
38.05599646086049,-77.01772372455781,1,328,0,D
38.06557875767246,-76.9708569548666,1,329,0,D
38.08803885029161,-76.95582009471259,1,330,0,D
38.0494251600083,-76.96562477621934,1,331,0,D
37.97369711813304,-77.09340856054956,1,332,0,A
38.09916737719278,-76.91557423241305,1,333,0,B
37.9763452974599,-76.90298303871535,1,334,0,C
38.01245608864125,-77.0034367982547,1,335,0,B
38.06387516025895,-76.99737064567891,1,336,0,C
37.94037051354123,-77.01415324998375,1,337,0,B
37.908100749491574,-77.06158497980998,1,338,0,B
37.948042332272486,-77.05769418552549,1,339,0,A
37.983170445103056,-77.08580896868018,1,340,0,D
37.94053362480421,-76.99612570627421,1,341,0,C
37.96155260992887,-77.02109700768959,1,342,0,C
38.08773728514448,-76.98209304990759,1,343,0,D
38.00510258661364,-76.99948111858774,1,344,0,B
38.0285381414633,-76.97366709524096,1,345,0,B
37.9499922417813,-77.06669898117528,1,346,0,D
37.93962225288332,-76.96820473794175,1,347,0,B
38.04980209927491,-76.96775613444458,1,348,0,D
37.9847514708877,-77.00235038729664,1,349,0,A
37.904629897482664,-77.0551389685683,1,350,0,C
38.07950775947162,-77.03151283918739,1,351,0,B
37.92132151122464,-76.91198278775686,1,352,0,B
37.92480764433513,-77.043175931366,1,353,0,B
38.04842058874972,-76.90626863145458,1,354,0,C
37.98711870468773,-77.01545310880472,1,355,0,B
38.058575046411505,-76.92869700781732,1,356,0,A
37.98837859438839,-77.02471176656614,1,357,0,C
37.9322215513794,-77.08091495065867,1,358,0,D
37.965099084588964,-77.08133345257637,1,359,0,A
37.97255707680716,-77.04002804604009,1,360,0,A
37.96188490587578,-76.9563270678874,1,361,0,C
38.06813845127846,-77.0507095874913,1,362,0,C
37.93433602429845,-77.00728468561871,1,363,0,B
38.052840946187445,-77.0117489878468,1,364,0,D
37.99163423344173,-77.05189976877082,1,365,0,B
38.00214411037135,-76.90670820171192,1,366,0,B
38.048516943589334,-77.03091600724206,1,367,0,B
37.980461551480644,-76.95875301371687,1,368,0,D
38.065164357127735,-76.98802794598284,1,369,0,D
37.91903003029842,-76.90109290873357,1,370,0,B
38.01399773386228,-77.0381228801842,1,371,0,A
37.98213643148625,-76.98332295100477,1,372,0,A
37.9536071115742,-76.9416729282631,1,373,0,C
37.9674775636325,-77.06996207439502,1,374,0,C
37.93797390286594,-77.02451805874807,1,375,0,B
38.00238181287326,-77.02339737315418,1,376,0,D
38.01667837903979,-76.92931053232975,1,377,0,A
37.931512205846474,-76.9451724525277,1,378,0,B
38.058610645546345,-76.93623036137888,1,379,0,C
37.95543152160829,-77.0261226721724,1,380,0,C
38.07443846713376,-77.00306530518056,1,381,0,D
38.05683095678205,-76.92940976923053,1,382,0,C
38.0352019820318,-77.03333878979022,1,383,0,C
37.94796834925736,-76.90631624767755,1,384,0,A
38.04625616518301,-77.04895105890503,1,385,0,A
37.96646932890332,-76.9811246968923,1,386,0,B
37.994593049730916,-77.0119834784865,1,387,0,C
37.936528891112296,-76.90005202913785,1,388,0,D
38.047448955077186,-77.0782393919633,1,389,0,A
38.07000109294799,-77.03468205945184,1,390,0,B
38.04201372135268,-77.07021797497508,1,391,0,A
37.90004452961315,-77.08041548236969,1,392,0,D
37.91786081111902,-77.00512642426443,1,393,0,A
38.083940479191355,-77.06603221419536,1,394,0,B
38.05013587580383,-76.90794112336263,1,395,0,D
38.06833280020473,-76.9655611125129,1,396,0,D
37.93417811946077,-76.96226628668254,1,397,0,B
38.03824302321284,-76.90542428638882,1,398,0,C
38.039580561455466,-76.91277003810242,1,399,0,A
38.051454844599526,-76.91854146621415,1,400,0,D
37.92907337086305,-77.02038843995619,1,401,0,C
38.0447779074885,-76.99614202735233,1,402,0,D
37.95726548571876,-76.90148924619776,1,403,0,C
38.06270636816657,-77.01396259171031,1,404,0,C
38.00530521619228,-76.94911432838343,1,405,0,B
37.94837111689582,-76.9019539221944,1,406,0,B
37.94589725545132,-76.96073438355744,1,407,0,A
38.01961092248356,-77.02835680710947,1,408,0,C
38.091692657391796,-76.98323719140579,1,409,0,C
37.96949539666074,-77.07593014200275,1,410,0,D
38.07857687745385,-76.96084236108393,1,411,0,B
37.94263601808352,-76.99924954680641,1,412,0,C
37.940420154426064,-77.0421275081101,1,413,0,D
37.979909437305544,-77.01948986782766,1,414,0,C
38.00690107012106,-77.0033233257252,1,415,0,D
37.95045406224047,-76.99223311987016,1,416,0,D
38.01141948442499,-77.08957478186309,1,417,0,A
37.92852536278727,-77.08300345797174,1,418,0,A
38.039106058370734,-77.00518317418923,1,419,0,D
38.07342175201747,-76.9159459694088,1,420,0,D
38.029613269104026,-76.91727488806868,1,421,0,A
37.95451019702661,-76.98798481439651,1,422,0,C
38.026714497792256,-77.02234879058226,1,423,0,B
38.07355298505775,-77.03169211506058,1,424,0,D
38.0345941547432,-76.98732071831799,1,425,0,B
38.088103348624585,-77.08587036390468,1,426,0,C
38.093810316436546,-76.96972168713697,1,427,0,D
38.06961209829634,-77.01752128987573,1,428,0,C
38.06985267961335,-77.07745219209437,1,429,0,B
37.94685902880483,-77.00959184918649,1,430,0,A
38.09248027876877,-76.90690909102614,1,431,0,C
38.02005561947089,-77.06592631285298,1,432,0,D
38.079955908661915,-76.93747012303895,1,433,0,C
38.08599873525392,-76.92161119900932,1,434,0,A
37.91112515973975,-77.02645497544968,1,435,0,D
38.01440241539211,-76.91990007291179,1,436,0,A
38.099118029020005,-76.98611700402486,1,437,0,C
38.05628580884152,-77.01579661212705,1,438,0,B
37.999257460412664,-76.90541702013336,1,439,0,B
38.06521362583475,-76.98393056230523,1,440,0,B
38.0233931036516,-77.05487609073558,1,441,0,B
37.96131038525295,-77.09047990218556,1,442,0,A
37.90306668057465,-77.06140887097492,1,443,0,D
38.07821531806807,-77.08459819269295,1,444,0,C
37.96125929179375,-76.91853860750514,1,445,0,B
37.988299808794885,-77.07624622425503,1,446,0,C
38.030447219723506,-76.99075048195016,1,447,0,C
37.907198420223665,-77.09977569471984,1,448,0,B
37.95365286107583,-77.04203743013393,1,449,0,D
38.012545988101984,-76.97446802502635,1,450,0,C
38.08234803256909,-77.05914288077317,1,451,0,B
38.0731820011623,-76.92601674726505,1,452,0,B
37.944549437033,-77.0189438963761,1,453,0,D
37.94526790882841,-76.94130622985168,1,454,0,C
37.99921723064918,-77.06430695318039,1,455,0,A
38.04392749138128,-76.91055547508842,1,456,0,C
38.066978931665496,-76.97917300416717,1,457,0,C
38.00820383755676,-77.03686242449938,1,458,0,A
38.07697888292819,-76.99529949240902,1,459,0,B
37.93024318943569,-76.93742487584686,1,460,0,A
37.98689970514081,-77.00184048900971,1,461,0,D
37.97545463161311,-77.05037684384816,1,462,0,A
37.90639333724605,-77.07474298494394,1,463,0,C
38.05961965309393,-77.02653815197112,1,464,0,B
38.01864655593422,-77.08386394482336,1,465,0,B
38.02407579232665,-77.00982786990782,1,466,0,B
37.98281646121375,-76.98797919961578,1,467,0,C
37.93558845159825,-76.98016287438269,1,468,0,C
37.99070620002377,-77.08579835504337,1,469,0,A
37.97964274303459,-77.08799969402237,1,470,0,C
38.020287217065,-77.07718002753938,1,471,0,C
37.98279810160452,-77.09305388753434,1,472,0,A
37.999362998137606,-76.90354501198753,1,473,0,C
38.03149020492459,-77.02704575029972,1,474,0,B
37.98453707418257,-77.00872242062643,1,475,0,C
38.01315265611601,-77.03059670592049,1,476,0,A
38.04029661585971,-77.09797118771434,1,477,0,A
38.024553160140215,-76.91978636895304,1,478,0,D
38.033928880817705,-77.00865779781502,1,479,0,C
37.92745998451581,-77.07364920567352,1,480,0,D
38.05450262385849,-76.95412628142228,1,481,0,A
38.0107135059526,-77.00844024358378,1,482,0,C
37.92549673939557,-77.00387963867085,1,483,0,A
37.98988830840255,-77.02935524304546,1,484,0,A
37.96494578113445,-77.03763876021127,1,485,0,C
38.06228293442909,-77.0901999687044,1,486,0,B
38.00517267034809,-76.90561647655238,1,487,0,D
38.07913117049581,-77.01403984574253,1,488,0,C
38.01414512978539,-76.96802648635847,1,489,0,B
38.013729274882834,-76.95402310520936,1,490,0,B
38.05694974900687,-77.02715095034334,1,491,0,C
38.030532494843136,-77.0273815162694,1,492,0,C
37.940428813661775,-76.93705156331885,1,493,0,A
38.0049800465499,-77.01422096175759,1,494,0,D
38.03514556073006,-77.03918894205522,1,495,0,D
37.93752507077563,-76.95639317620792,1,496,0,C
38.05188580023686,-77.0648992380738,1,497,0,D
38.0506134533055,-76.95388835869213,1,498,0,A
38.04709388349956,-76.93407632898844,1,499,0,C
38.078587240310846,-76.97332912232132,1,500,0,D
38.07208063038139,-77.00785887187519,1,501,0,C
37.95397377603876,-76.94492852578972,1,502,0,B
38.090506480670584,-76.99408432883831,1,503,0,A
37.97752420920296,-77.02347144101053,1,504,0,B
37.94038644817261,-76.90833331731,1,505,0,C
37.92372452425311,-77.07138815462154,1,506,0,A
37.98041105548501,-76.93925776943746,1,507,0,B
37.990231964389494,-77.03683511839364,1,508,0,B
37.95233054753458,-77.01140164013643,1,509,0,B
38.032579374711744,-76.94902872499091,1,510,0,C
38.02498543468746,-77.06684413698041,1,511,0,D
37.94020326220155,-77.04216711663211,1,512,0,C
37.921635854149336,-77.06180840942797,1,513,0,D
37.983927407449634,-77.00652101039636,1,514,0,B
37.92777208098079,-77.0870946674378,1,515,0,C
38.09788683551223,-76.91220063824593,1,516,0,A
38.03568070160133,-76.94115133035444,1,517,0,B
37.92179582075523,-77.07236066128735,1,518,0,B
37.90567116359257,-76.90925214974347,1,519,0,B
38.01561239503978,-77.02596159751555,1,520,0,A
37.9598884071558,-76.90718738425497,1,521,0,A
38.033069734651626,-76.99656373159674,1,522,0,B
37.91777439851702,-77.03681361053779,1,523,0,A
37.99014573654272,-77.09701047724414,1,524,0,B
37.92409713835726,-77.05557601356745,1,525,0,C
38.04811536573733,-77.02741192086793,1,526,0,C
37.999516059694784,-77.09267941631474,1,527,0,D
38.029039578505945,-76.98583846846465,1,528,0,D
37.99524974439381,-77.03902650991392,1,529,0,B
38.0469293696689,-76.96097820786801,1,530,0,A
37.98978141411486,-76.91257384585253,1,531,0,D
37.94479763057706,-77.09022286882664,1,532,0,A
37.90578215887321,-77.04971495568817,1,533,0,A
38.02266368585642,-77.08487457408185,1,534,0,D
38.02552716117007,-77.01914553492225,1,535,0,D
37.99247065427879,-77.08918261892491,1,536,0,A
38.0658780954297,-76.99798475374324,1,537,0,D
38.04285186256366,-77.04762437379345,1,538,0,C
38.05913227311538,-76.9194297042914,1,539,0,D
37.90165504198338,-77.00426074268805,1,540,0,C
37.94029685177203,-76.90374297871502,1,541,0,B
37.980889312397004,-77.00127289960332,1,542,0,C
37.92811188687878,-76.95487749765044,1,543,0,B
38.032965926968146,-76.9361964682022,1,544,0,A
38.01677008158943,-76.95661346870033,1,545,0,D
38.06629656403496,-77.08731057382508,1,546,0,D
37.97499079799724,-76.975931173657,1,547,0,B
37.91190840718469,-77.03563570356343,1,548,0,C
37.93300239311509,-77.09680576395769,1,549,0,B
37.922021139297826,-76.96469419374868,1,550,0,A
38.07704734352825,-76.91214735455836,1,551,0,B
37.959672001940504,-77.07336448052467,1,552,0,A
37.96309979374101,-76.92080767647118,1,553,0,A
37.92051020720657,-77.01371257257577,1,554,0,C
38.00130232610633,-76.96414395235044,1,555,0,A
38.050725092158245,-76.98863594490828,1,556,0,B
37.99178901194035,-77.02440746011848,1,557,0,C
37.99751277071951,-77.09065380752959,1,558,0,B
38.04954190073317,-77.0551699032929,1,559,0,C
