"201",607,"2010-05-13T04:17:19Z",40.7765203667,-73.9489791833,932578
"202",607,"2010-05-13T04:16:59Z",40.7752854027,-73.9514185018,787166
"203",607,"2010-05-13T04:16:40Z",40.7723356283,-73.9530086517,64695
"204",607,"2010-05-12T14:01:31Z",40.7768779667,-73.9630706833,899963
"205",607,"2010-05-12T14:01:17Z",40.7770134167,-73.9640417333,118358
"206",607,"2010-05-12T14:01:02Z",40.7775056333,-73.9639888,19926
"207",607,"2010-05-12T14:00:46Z",40.7773079788,-73.9638125896,454034
"208",607,"2010-05-12T13:59:56Z",40.7792090733,-73.9630508423,12164
"209",607,"2010-05-12T13:59:39Z",40.7778321852,-73.9616590368,172055
"210",607,"2010-05-12T13:59:16Z",40.7821295167,-73.9626428,1015136
"211",607,"2010-05-09T04:15:56Z",40.73249775,-73.98577177,366678
"212",607,"2010-05-09T04:15:38Z",40.7331496016,-73.9863483275,916978
"213",607,"2010-05-09T04:15:03Z",40.7339672986,-73.9889001733,797650
"214",607,"2010-05-09T04:14:41Z",40.7353180833,-73.9912828,235218
"215",607,"2010-05-09T04:14:27Z",40.7353226667,-73.9908457667,34219
"216",607,"2010-05-09T04:14:12Z",40.7348441565,-73.9913481474,33696
"217",607,"2010-05-09T04:13:43Z",40.73634123,-73.99344289,187890
"218",607,"2010-05-09T04:13:12Z",40.73753145,-73.9967172167,415205
"219",607,"2010-05-09T04:12:58Z",40.73797249,-73.99814856,705164
"220",607,"2010-05-09T04:12:28Z",40.7385152026,-73.999738323,534898
"221",607,"2010-05-09T03:50:40Z",40.73972779,-74.00251346,1088838
"222",607,"2010-05-07T14:23:40Z",40.76059412,-73.97371596,424497
"223",607,"2010-05-05T04:23:31Z",40.7648546667,-73.9978533333,763539
"224",607,"2010-05-05T04:23:05Z",40.7618181667,-74.0015785667,999249
"225",607,"2010-05-05T04:22:46Z",40.760423223,-74.0033483505,27867
"226",607,"2010-05-05T04:22:31Z",40.7608867614,-73.9995997772,30493
"227",607,"2010-05-05T04:22:16Z",40.7617715234,-74.0010717691,172170
"228",607,"2010-05-05T04:22:00Z",40.7626417249,-74.0091848373,85096
"229",607,"2010-05-05T04:21:45Z",40.76003535,-74.00302065,999216
"234",607,"2010-04-30T14:45:27Z",40.7595293001,-73.9730286598,194600
"235",607,"2010-04-30T14:45:09Z",40.7594642871,-73.9726424217,651556
"236",607,"2010-04-30T14:45:00Z",40.75976634,-73.97237497,952995
"237",607,"2010-04-30T14:44:44Z",40.75995808,-73.97246593,295054
"238",607,"2010-04-30T14:44:34Z",40.75976634,-73.97237497,987889
"239",607,"2010-04-28T20:09:47Z",40.7637793333,-73.97039365,246725
"240",607,"2010-04-28T20:09:03Z",40.7637196167,-73.9715732833,269321
"241",607,"2010-04-28T20:08:54Z",40.76397795,-73.97096645,269311
"242",607,"2010-04-28T20:08:46Z",40.7676453946,-73.9682087815,992602
"243",607,"2010-04-28T17:14:42Z",40.76470625,-73.9700352833,142797
"244",607,"2010-04-27T21:36:31Z",40.7594455667,-73.97222185,784602
"245",607,"2010-04-27T17:02:29Z",40.7377013544,-73.9879269128,91324
"246",607,"2010-04-27T13:42:48Z",40.7820868333,-73.9647245333,12150
"247",607,"2010-04-27T13:39:03Z",40.7798918883,-73.96066246,499293
"248",607,"2010-04-27T13:38:48Z",40.7806637833,-73.9613382333,87667
"249",607,"2010-04-27T13:38:28Z",40.7792090733,-73.9630508423,12164
"250",607,"2010-04-26T02:49:18Z",40.7407947889,-74.0077364445,144944
"251",607,"2010-04-26T02:47:54Z",40.7407947889,-74.0077364445,144944
"252",607,"2010-04-26T02:47:45Z",40.7407947889,-74.0077364445,144944
"253",607,"2010-04-26T02:47:23Z",40.7407947889,-74.0077364445,144944
"254",607,"2010-04-26T02:47:15Z",40.74090158,-74.00544345,897992
"255",607,"2010-04-26T02:47:08Z",40.74098128,-74.00544589,862312
"256",607,"2010-04-26T02:47:00Z",40.740534663,-74.005998373,239785
"257",607,"2010-04-25T03:41:40Z",40.72885234,-73.9962565899,154174
"258",607,"2010-04-25T01:46:13Z",40.72764505,-73.9910515833,1008325
"259",607,"2010-04-25T01:44:35Z",40.7281627781,-73.9913149977,153899
"260",607,"2010-04-25T00:38:18Z",40.7292100755,-73.9844334126,114245
"261",607,"2010-04-25T00:38:08Z",40.7315515697,-73.9887356758,759957
"262",607,"2010-04-24T21:11:34Z",40.77739179,-73.94671142,383601
"263",607,"2010-04-24T18:33:57Z",40.7401142318,-73.9895931564,347017
"264",607,"2010-04-24T18:32:43Z",40.74024218,-73.99005997,360925
"265",607,"2010-04-24T18:30:54Z",40.7403744231,-73.9907614617,114014
"266",607,"2010-04-24T18:30:46Z",40.7401852966,-73.9905636326,333846
"267",607,"2010-04-24T18:30:32Z",40.7408029,-73.9898433,490465
"268",607,"2010-04-23T20:58:54Z",40.75976634,-73.97237497,952995
"269",607,"2010-04-23T03:49:30Z",40.740534663,-74.005998373,239785
"270",607,"2010-04-23T03:46:20Z",40.74101048,-74.00537818,885802
"271",607,"2010-04-23T02:10:20Z",40.7473494768,-74.0008061373,102411
"272",607,"2010-04-22T19:21:14Z",40.7377013544,-73.9879269128,91324
"273",607,"2010-04-21T23:10:03Z",40.75976634,-73.97237497,987889
"274",607,"2010-04-21T23:05:55Z",40.7595293001,-73.9730286598,194600
"275",607,"2010-04-21T23:01:16Z",40.75976634,-73.97237497,952995
"276",607,"2010-04-21T15:59:45Z",40.7741475,-73.9638233167,12929
"277",607,"2010-04-21T01:22:48Z",40.77551025,-73.94430525,115548
"278",607,"2010-04-20T20:00:21Z",40.78159612,-73.95326423,979329
"279",607,"2010-04-20T19:05:12Z",40.7829379852,-73.9527618885,599767
"295",607,"2010-04-16T17:06:07Z",40.75976634,-73.97237497,952995
"296",607,"2010-04-16T16:24:19Z",40.7643099833,-73.97450395,601923
"297",607,"2010-04-16T16:24:08Z",40.763486849,-73.9733719826,23729
"298",607,"2010-04-16T16:23:48Z",40.7645678797,-73.9744489786,560986
"299",607,"2010-04-16T16:23:25Z",40.7651195667,-73.9733140667,873968
"300",607,"2010-04-16T16:23:16Z",40.763608741,-73.9729428291,23741
"301",607,"2010-04-16T16:23:02Z",40.7638606505,-73.9729321003,12535
"302",607,"2010-04-16T16:22:42Z",40.7638931549,-73.9730715752,861197
"303",607,"2010-04-16T16:22:33Z",40.7648573319,-73.9734519073,645146
"304",607,"2010-04-16T16:22:16Z",40.76371805,-73.9735506833,578479
"305",607,"2010-04-16T16:20:07Z",40.7638606505,-73.9729321003,12535
"306",607,"2010-04-14T01:17:22Z",40.7653421667,-73.9724844333,138102
"307",607,"2010-04-11T23:10:54Z",40.7654858498,-73.9698690176,12531
"308",607,"2010-04-11T23:10:41Z",40.764518861,-73.9708614349,209779
"309",607,"2010-04-11T23:10:28Z",40.7655507511,-73.9699326139,649683
"310",607,"2010-04-11T23:10:18Z",40.7655507511,-73.9699326139,649665
"311",607,"2010-04-11T23:10:10Z",40.764303,-73.971626,546321
"312",607,"2010-04-11T23:10:00Z",40.7643707083,-73.9714713385,777327
"313",607,"2010-04-11T23:09:38Z",40.7643352667,-73.9720221667,269315
"314",607,"2010-04-11T23:09:11Z",40.7645530667,-73.9731506333,266928
"315",607,"2010-04-11T23:08:58Z",40.7668273,-73.9737433,308731
"316",607,"2010-04-11T23:08:38Z",40.7651127,-73.9704382333,717083
"317",607,"2010-04-11T23:08:28Z",40.7648573319,-73.9734519073,645146
"318",607,"2010-04-11T23:07:41Z",40.7665584596,-73.973865509,12181
"319",607,"2010-04-11T23:07:21Z",40.7645041,-73.9717427,269300
"320",607,"2010-04-11T23:07:08Z",40.7644944083,-73.9719591151,548647
"321",607,"2010-04-11T23:06:49Z",40.76474714,-73.9710983,552060
"322",607,"2010-04-11T23:06:34Z",40.7647188,-73.9730170333,266916
"323",607,"2010-04-11T23:06:23Z",40.76461986,-73.97173863,772409
"324",607,"2010-04-11T23:06:10Z",40.7648466333,-73.9711901167,269305
"325",607,"2010-04-11T23:05:53Z",40.7671794,-73.9719431167,353288
"326",607,"2010-04-11T23:05:37Z",40.7651195667,-73.9733140667,873968
"327",607,"2010-04-11T23:05:12Z",40.7668791,-73.9710970333,728126
"328",607,"2010-04-11T23:04:49Z",40.7685248659,-73.9706146717,12179
"329",607,"2010-04-11T23:04:37Z",40.7650240857,-73.9730467801,679634
"330",607,"2010-04-11T23:04:23Z",40.7648294055,-73.9724637535,255447
"331",607,"2010-04-11T23:03:39Z",40.7650633018,-73.9725995064,441106
"332",607,"2010-04-11T23:03:14Z",40.7658913,-73.97333855,692093
"333",607,"2010-04-11T23:02:34Z",40.7652051,-73.9727667833,790995
"334",607,"2010-04-11T23:01:45Z",40.7666414292,-73.9714365618,679606
"335",607,"2010-04-11T22:46:56Z",40.7653421667,-73.9724844333,138102
"336",607,"2010-04-11T20:07:15Z",40.73122429,-73.99722003,923664
"356",607,"2010-04-09T00:01:17Z",40.7213263374,-73.9969388541,900051
"357",607,"2010-04-08T23:26:42Z",40.7231018839,-73.9990675449,88004
"358",607,"2010-04-08T22:52:35Z",40.7653421667,-73.9724844333,138102
"359",607,"2010-04-08T20:15:44Z",40.7743799666,-73.963975552,682807
"360",607,"2010-04-08T19:46:34Z",40.7574039667,-73.9751863833,158468
"361",607,"2010-04-08T19:46:16Z",40.7561373833,-73.9755575333,225824
"362",607,"2010-04-08T01:16:58Z",40.7160415649,-73.997215271,242178
"363",607,"2010-04-07T22:49:11Z",40.7612686157,-73.9727249146,892759
"364",607,"2010-04-07T22:48:54Z",40.7614612531,-73.9726201178,114016
"365",607,"2010-04-07T19:34:34Z",40.7371770392,-73.9792712795,336778
"6570",633,"2010-06-10T15:57:31Z",40.7842755167,-73.9683723333,12145
"12228",658,"2010-07-07T21:32:36Z",40.7181686833,-74.0000050833,1013178
"12229",658,"2010-07-07T21:32:22Z",40.7175176323,-73.9993679523,1350750
"12230",658,"2010-07-07T21:31:47Z",40.7175928167,-73.9998793667,1161227
"12231",658,"2010-07-07T20:31:09Z",40.7070708167,-74.0119528667,15169
"12232",658,"2010-07-07T20:28:57Z",40.7055659224,-74.0134307742,103730
"12233",658,"2010-07-07T19:30:00Z",40.707112417,-74.003461533,1402734
"12234",658,"2010-07-07T19:14:12Z",40.705823135,-73.9966964722,11794
"12235",658,"2010-07-07T18:27:45Z",40.7127603829,-74.0122747421,11747
"12236",658,"2010-07-07T18:27:06Z",40.7114347982,-74.0121889114,11797
"12237",658,"2010-07-07T17:31:10Z",40.7568799674,-73.9862251282,11844
"12238",658,"2010-07-07T17:11:03Z",40.7560916486,-73.9902591705,27278
"12239",658,"2010-07-07T17:02:56Z",40.7527147753,-73.9936387539,25323
"12240",658,"2010-07-07T16:46:36Z",40.750613794,-73.993434906,11875
"12241",658,"2010-07-07T16:36:40Z",40.7484436586,-73.9857316017,12313
"12242",658,"2010-07-07T16:21:33Z",40.7443470301,-73.9830386639,186458
"12243",658,"2010-07-07T16:20:32Z",40.7532308669,-73.982180357,11835
"12244",658,"2010-07-07T15:22:46Z",40.7527919861,-73.9772558212,13022
"12245",658,"2010-07-07T15:12:08Z",40.7581801333,-73.9788264667,757967
"12246",658,"2010-07-07T14:19:13Z",40.7601773954,-73.9801606536,14148
"12247",658,"2010-07-07T14:18:01Z",40.7589441805,-73.979036808,393605
"12248",658,"2010-07-07T14:17:41Z",40.7587125693,-73.9785754681,14151
"12249",658,"2010-07-07T14:17:13Z",40.7589319905,-73.9793640375,134990
"12250",658,"2010-07-07T13:58:10Z",40.7586109851,-73.9784252644,480037
"12251",658,"2010-07-07T13:55:21Z",40.758984814,-73.9792943001,853505
"12252",658,"2010-07-07T13:51:13Z",40.7601773954,-73.9801606536,14148
"12253",658,"2010-07-07T13:27:28Z",40.7638606505,-73.9729321003,12535
"12254",658,"2010-07-07T13:21:42Z",40.7666414292,-73.9714365618,679606
"12255",658,"2010-07-07T13:19:59Z",40.7685248659,-73.9706146717,12179
"12256",658,"2010-07-07T13:03:20Z",40.7698736895,-73.9752173424,12349
"12257",658,"2010-07-07T12:58:52Z",40.7805414319,-73.9668273926,349982
"14367",662,"2010-10-17T15:29:16Z",40.76328875,-73.99999075,5688087
"14368",662,"2010-10-17T15:26:09Z",40.7609238,-73.9986447,1451272
"14369",662,"2010-10-17T15:20:00Z",40.76444065,-73.99992442,1101183
"14370",662,"2010-10-17T15:18:57Z",40.7644213487,-73.9993143082,50065
"14612",662,"2010-08-29T02:03:02Z",40.6903445667,-74.0462207667,11990
"14613",662,"2010-08-29T02:01:53Z",40.6897544833,-74.0433239833,11978
"14614",662,"2010-08-29T02:01:13Z",40.6889498167,-74.04364585,11972
"14615",662,"2010-08-29T01:59:56Z",40.689246,-74.044526,1526606
"14616",662,"2010-08-29T01:52:43Z",40.6891968241,-74.0445041656,11975
"14617",662,"2010-08-29T01:41:15Z",40.7030797788,-74.0108184269,720903
"14618",662,"2010-08-29T01:40:49Z",40.70459574,-74.00849682,296715
"14619",662,"2010-08-29T01:40:15Z",40.7041457833,-74.0057189,371322
"14620",662,"2010-08-29T01:39:47Z",40.705775117,-74.005878833,2418999
"14621",662,"2010-08-29T01:39:00Z",40.705882,-74.00271205,1223960
"14622",662,"2010-08-29T01:38:40Z",40.705882,-74.00271205,1223960
"14623",662,"2010-08-29T01:38:03Z",40.7054345333,-74.0006859,1162507
"14624",662,"2010-08-29T01:37:48Z",40.7054345333,-74.0006859,1162507
"14625",662,"2010-08-29T01:20:56Z",40.7249867033,-73.9813427505,924100
"14626",662,"2010-08-29T01:16:44Z",40.72262388,-73.98017477,202572
"14627",662,"2010-08-29T01:16:02Z",40.7230725833,-73.9796314333,1310505
"14628",662,"2010-08-29T01:15:15Z",40.7286679745,-73.9784950018,1476541
"14629",662,"2010-08-29T01:14:21Z",40.7250716083,-73.9775776863,396654
"14630",662,"2010-08-29T01:13:53Z",40.7265285,-73.977541,750172
"14631",662,"2010-08-29T01:02:47Z",40.7423799085,-73.9663982391,735750
"14632",662,"2010-08-29T00:44:47Z",40.7028381881,-73.9894759655,427307
"14633",662,"2010-08-29T00:43:56Z",40.7067340458,-73.9904308319,20303
"14634",662,"2010-08-29T00:42:41Z",40.705823135,-73.9966964722,11794
"14635",662,"2010-08-29T00:12:56Z",40.7423961659,-74.0075433254,15079
"14636",662,"2010-08-29T00:11:48Z",40.7532033696,-74.0234008815,484994
"14637",662,"2010-08-28T23:01:54Z",40.7535000818,-74.0261098095,383823
"14638",662,"2010-08-28T23:01:07Z",40.7614309033,-74.0099143982,27885
"14639",662,"2010-08-28T22:51:42Z",40.75859035,-74.0227115167,38917
"14640",662,"2010-08-28T22:51:19Z",40.7597,-74.0227,1042640
"14641",662,"2010-08-28T22:48:57Z",40.7597,-74.0227,1042640
"14642",662,"2010-08-28T22:46:06Z",40.7526050545,-74.0255570412,1514537
"14643",662,"2010-08-28T22:45:23Z",40.7599654833,-74.0269288167,306504
"14644",662,"2010-08-28T22:45:06Z",40.75872335,-74.02774505,491901
"14645",662,"2010-08-28T22:39:01Z",40.7744678093,-74.0374940123,575403
"14646",662,"2010-08-28T22:38:22Z",40.7719702333,-74.0293332,326114
"14647",662,"2010-08-28T22:37:50Z",40.7626417249,-74.0091848373,85096
"14648",662,"2010-08-28T22:37:14Z",40.7700807667,-74.0274139667,306511
"14649",662,"2010-08-28T22:36:56Z",40.77410471,-74.03667098,1193165
"14650",662,"2010-08-28T22:36:49Z",40.77410471,-74.03667098,1193210
"14651",662,"2010-08-28T22:36:33Z",40.7737665429,-74.0365870932,1019131
"14652",662,"2010-08-28T22:36:10Z",40.7226729682,-74.0046572685,377343
"15376",668,"2010-07-17T17:49:05Z",40.7244292691,-74.0009880066,308257
"15377",668,"2010-07-17T17:42:01Z",40.7284576667,-73.9998484833,1039183
"15378",668,"2010-07-17T17:30:14Z",40.7234535521,-73.9982843399,62616
"15379",668,"2010-07-17T16:27:36Z",40.7484436586,-73.9857316017,12313
"15380",668,"2010-07-17T16:03:15Z",40.7587125693,-73.9785754681,14151
"15381",668,"2010-07-17T15:44:42Z",40.7679723279,-73.9818692207,154608
"15382",668,"2010-07-17T15:34:16Z",40.7805414319,-73.9668273926,349982
"15383",668,"2010-07-17T13:24:31Z",40.76657843,-73.99655646,1454540
"15403",668,"2010-07-12T19:27:53Z",40.7665430167,-73.9997906667,1011654
"15404",668,"2010-07-12T16:52:52Z",40.7666680333,-73.99709665,999344
"15405",668,"2010-07-12T15:06:55Z",40.712164824,-74.0153397309,376217
"15406",668,"2010-07-12T13:37:15Z",40.71564036,-74.01666802,1428741
"15407",668,"2010-07-12T02:29:35Z",40.7134516283,-74.009206295,463128
"15408",668,"2010-07-12T01:11:51Z",40.7569612368,-73.9888751507,98151
"15409",668,"2010-07-12T00:05:25Z",40.7573838364,-73.9856350422,48518
"15410",668,"2010-07-11T23:35:39Z",40.7568799674,-73.9862251282,11844
"15411",668,"2010-07-11T23:20:10Z",40.75688409,-73.98968881,1127374
"15412",668,"2010-07-11T23:13:43Z",40.7584126722,-73.9916601601,422329
"15413",668,"2010-07-11T23:07:47Z",40.7566686664,-73.9904737473,1205097
"15414",668,"2010-07-11T22:22:58Z",40.7114185332,-74.0108263493,341954
"15415",668,"2010-07-11T19:38:00Z",40.69856285,-74.03974055,12008
"15416",668,"2010-07-11T19:28:50Z",40.6993813387,-74.0393972397,12010
"15417",668,"2010-07-11T19:18:18Z",40.6898510333,-74.0472292833,11995
"15418",668,"2010-07-11T18:56:49Z",40.6903445667,-74.0462207667,11990
"15419",668,"2010-07-11T18:17:40Z",40.6889498167,-74.04364585,11972
"15420",668,"2010-07-11T17:22:51Z",40.6891968241,-74.0445041656,11975
"15421",668,"2010-07-11T16:01:34Z",40.7051596333,-74.0184685,755621
"15422",668,"2010-07-11T15:51:15Z",40.7149478,-74.01746895,875909
"15423",668,"2010-07-11T15:41:50Z",40.7157182167,-74.0169648833,16972
"15424",668,"2010-07-11T04:03:35Z",40.7114347982,-74.0121889114,11797
"15425",668,"2010-07-11T03:49:33Z",40.7156765333,-74.0170929667,874014
"15426",668,"2010-07-11T03:04:22Z",40.7148422296,-74.015032053,171118
"15427",668,"2010-07-11T01:55:29Z",40.71631449,-74.01246619,309622
"15428",668,"2010-07-11T00:50:18Z",40.7146423168,-74.0152835515,170718
"20555",682,"2010-10-14T00:07:27Z",40.7415028054,-73.9938663778,178308
"20556",682,"2010-10-10T00:51:54Z",40.7455012645,-74.0074682236,5084133
"20567",682,"2010-10-01T03:49:56Z",40.76317256,-73.98557561,756624
"20569",682,"2010-09-02T00:07:45Z",40.7317873406,-73.9890950918,70798
"20570",682,"2010-08-15T02:02:26Z",40.7393576894,-74.0014029743,109641
"20571",682,"2010-08-14T20:04:22Z",40.7568799674,-73.9862251282,11844
"20572",682,"2010-08-14T16:12:20Z",40.7364537251,-73.9975721583,189516
"20573",682,"2010-08-08T02:55:33Z",40.6426269333,-74.0740269333,64203
"20574",682,"2010-08-05T20:35:44Z",40.7578064332,-73.9891648293,46730
"20575",682,"2010-08-03T22:13:28Z",40.7260208204,-73.9962083218,487476
"20576",682,"2010-07-26T23:12:56Z",40.7423961659,-74.0075433254,15079
"20577",682,"2010-07-20T22:54:27Z",40.7310740772,-73.9918962051,55320
"20578",682,"2010-07-17T19:31:14Z",40.7515322195,-73.9939820766,1365206
"20580",682,"2010-07-15T22:15:38Z",40.7404042261,-74.0075976497,113476
"20581",682,"2010-07-09T22:36:35Z",40.7406565971,-74.0078866482,1171762
"20582",682,"2010-07-05T00:56:08Z",40.7560916486,-73.9902591705,27278
"20583",682,"2010-07-05T00:51:25Z",40.7564248567,-73.9903342724,48495
"20584",682,"2010-07-02T01:25:12Z",40.7020654962,-73.9895939827,46804
"20585",682,"2010-07-01T23:14:54Z",40.7034296167,-73.9901166167,46774
"20586",682,"2010-06-30T00:14:00Z",40.73251241,-74.00346577,759370
"20587",682,"2010-06-29T01:08:20Z",40.7374448651,-74.0085745912,244214
"20588",682,"2010-06-27T23:12:11Z",40.740340566,-74.0078133891,564237
"20604",682,"2010-06-24T19:43:05Z",40.7364537251,-73.9975721583,189516
"20605",682,"2010-06-23T02:12:10Z",40.7458507822,-73.9980053902,20814
"20606",682,"2010-06-22T23:15:58Z",40.7458101407,-73.9882206917,60450
"20607",682,"2010-06-21T00:42:27Z",40.7372236617,-73.9905098137,37457
"20608",682,"2010-06-20T21:45:25Z",40.7374448651,-74.0085745912,244214
"20609",682,"2010-06-20T21:36:50Z",40.7372462333,-74.0054466167,297451
"20610",682,"2010-06-20T02:24:37Z",40.7215941717,-73.9887228773,543765
"20611",682,"2010-06-19T21:44:54Z",40.7420059862,-74.0011382103,462728
"20612",682,"2010-06-19T05:37:34Z",40.7700524472,-73.9181506634,382731
"20613",682,"2010-06-17T00:29:41Z",40.7298930198,-73.9809250832,116379
"20614",682,"2010-06-13T21:51:33Z",40.7568799674,-73.9862251282,11844
"20615",682,"2010-06-13T17:12:31Z",40.693143633,-74.0161155,1218972
"20616",682,"2010-06-13T15:50:05Z",40.7364537251,-73.9975721583,189516
"20617",682,"2010-06-13T02:54:02Z",40.74248784,-74.00263249,1242959
"20618",682,"2010-06-12T21:17:49Z",40.7423636511,-73.9878344536,1264770
"20619",682,"2010-06-12T21:15:46Z",40.7422010764,-73.9879953861,1264740
"20620",682,"2010-06-12T06:52:20Z",40.76242387,-73.95958584,794750
"20621",682,"2010-06-12T04:32:47Z",40.7639118682,-73.9586643761,458923
"20622",682,"2010-06-09T17:42:28Z",40.7420059862,-74.0011382103,462728
"20623",682,"2010-06-08T23:29:13Z",40.76367932,-73.99942159,507071
"20624",682,"2010-06-08T12:19:15Z",40.7560916486,-73.9902591705,27278
"20625",682,"2010-06-07T23:33:43Z",40.7524108833,-74.00978565,13361
"20626",682,"2010-06-07T17:20:16Z",40.7417418008,-73.9933919907,125335
"20627",682,"2010-06-07T01:50:09Z",40.7274883,-74.0003834667,524394
"20628",682,"2010-06-06T23:16:59Z",40.6549275333,-73.9443119667,302880
"20629",682,"2010-06-06T22:07:00Z",40.7568799674,-73.9862251282,11844
"20630",682,"2010-06-06T22:05:32Z",40.7560916486,-73.9902591705,27278
"20631",682,"2010-06-06T22:01:12Z",40.75834012,-73.98668444,555470
"20632",682,"2010-06-06T22:00:18Z",40.7576247325,-73.986856812,479992
"20633",682,"2010-06-05T23:31:16Z",40.7305924333,-73.9895058333,786997
"20634",682,"2010-06-05T20:59:31Z",40.7310285333,-73.9890334333,442070
"20635",682,"2010-06-04T23:03:33Z",40.7345874879,-73.9898627376,421572
"20636",682,"2010-06-04T03:40:35Z",40.7392199,-74.00933688,422508
"20637",682,"2010-06-04T03:04:34Z",40.7413655818,-74.0051649829,158533
"20638",682,"2010-06-03T23:39:50Z",40.7417458652,-74.0045499802,264979
"20639",682,"2010-06-03T00:33:39Z",40.7423961659,-74.0075433254,15079
"20640",682,"2010-06-02T23:54:27Z",40.740340566,-74.0078133891,564237
"20641",682,"2010-06-02T20:48:22Z",40.7417458652,-74.0045499802,264979
"20642",682,"2010-06-02T02:19:11Z",40.705823135,-73.9966964722,11794
"20643",682,"2010-06-02T00:09:02Z",40.6743158492,-73.9818263054,146493
"20644",682,"2010-06-02T00:06:21Z",40.6740094316,-73.9823653851,88253
"20645",682,"2010-06-01T23:34:31Z",40.6807739333,-74.0044433333,743571
"20646",682,"2010-06-01T23:16:52Z",40.736370071,-73.9938023879,297847
"20647",682,"2010-06-01T05:05:30Z",40.7408827724,-74.0050172509,528003
"20649",682,"2010-05-30T00:26:26Z",40.7420059862,-74.0011382103,462728
"20650",682,"2010-05-29T23:16:05Z",40.7411639,-74.00109839,258515
"20651",682,"2010-05-29T04:00:27Z",40.7369497007,-73.9906668663,302281
"20652",682,"2010-05-29T00:32:56Z",40.7423961659,-74.0075433254,15079
"20653",682,"2010-05-27T22:28:57Z",40.7527919861,-73.9772558212,13022
"20654",682,"2010-05-27T04:53:29Z",40.7259090792,-73.9916110039,80393
"20655",682,"2010-05-27T02:11:00Z",40.72977602,-74.00329804,351679
"20656",682,"2010-05-27T00:44:14Z",40.7282392788,-74.0045454329,1176529
"20657",682,"2010-05-27T00:19:01Z",40.7292995091,-74.0095818043,1144292
"20658",682,"2010-05-26T13:29:05Z",40.7292995091,-74.0095818043,1144292
"20659",682,"2010-05-25T12:17:20Z",40.7292995091,-74.0095818043,1144292
"20660",682,"2010-05-24T17:42:23Z",40.7292995091,-74.0095818043,1144292
"20661",682,"2010-05-23T22:46:24Z",40.7412987797,-74.0055263042,21553
"20662",682,"2010-05-23T14:01:52Z",40.73966318,-73.99504798,932800
