33,33.8065023658,-117.9191994667,7,[33.80441912242759,33.80858560917241,-117.92917231255102,-117.90922662084897],3.53,1.46,7.61,8.33
34,34.0432405333,-118.2635521833,9,[34.037920490073674,34.04856057652633,-118.2649035403694,-118.26220082623061],0.47,0.08,3.81,1.41
35,34.0981680333,-118.3059713333,9,[34.08930970034226,34.107026366257735,-118.31479577261922,-118.29714689398077],5.56,3.99,5.38,4.40
36,33.8068790161,-117.9171583056,9,[33.79734009388309,33.8164179383169,-117.92029533390244,-117.91402127729755],9.32,5.25,2.46,6.19
37,34.1965023667,-118.3520002167,6,[34.19410750925814,34.19889722414187,-118.35308945414486,-118.35091097925515],9.03,0.14,4.49,1.38
38,34.0263342408,-118.4277824023,9,[34.01737000976556,34.03529847183444,-118.436713423803,-118.418851380797],6.49,4.68,1.41,9.23
39,33.6889350333,-117.8962869667,7,[33.68154769371112,33.69632237288888,-117.89867183334385,-117.89390210005615],8.04,3.08,4.16,4.53
40,33.5685935167,-117.8307972333,5,[33.55972247135533,33.57746456204467,-117.83213962949175,-117.82945483710826],5.17,7.76,3.49,9.88
41,33.99216275,-118.47184385,9,[33.983654741391916,34.00067075860808,-118.47636008823041,-118.46732761176959],8.14,5.98,8.86,9.30
42,33.6831134167,-117.8131947333,3,[33.67630181679467,33.689925016605336,-117.82291443024921,-117.80347503635078],0.12,7.77,3.67,3.90
43,34.0151232,-118.4956101167,0,[34.013288055876465,34.01695834412353,-118.4978741914292,-118.49334604197081],4.38,7.80,9.68,2.35
44,34.0524432425,-118.2636381127,7,[34.04723914194578,34.057647343054214,-118.26931760303209,-118.2579586223679],7.71,8.36,7.13,4.49
45,33.6404175,-117.918971767,3,[33.63220019845637,33.64863480154363,-117.92671332308122,-117.91123021091879],4.38,7.90,8.54,8.93
46,34.07020205,-118.2601593833,1,[34.061460154873025,34.07894394512697,-118.26599461235791,-118.2543241542421],3.30,3.38,8.35,7.03
47,34.0892109833,-118.2767315,2,[34.08675625846009,34.09166570813991,-118.27771374086767,-118.27574925913233],8.67,2.92,6.95,5.60
48,33.6015495,-117.8995710333,3,[33.593449424473434,33.60964957552656,-117.9026822881835,-117.89645977841651],1.40,5.10,2.65,9.61
49,34.041211006,-118.4262813306,9,[34.03549687909147,34.04692513290853,-118.43218352143083,-118.42037913976918],9.20,5.43,4.45,4.37
50,33.98308555,-118.41460045,5,[33.981128777004116,33.98504232299588,-118.42225827742963,-118.40694262257036],1.10,7.79,0.90,5.38
51,34.1461881167,-118.1514824167,7,[34.139890881084305,34.1524853523157,-118.15395663519192,-118.1490081982081],4.18,4.96,9.98,5.34
52,34.1183065768,-118.3003735542,5,[34.11137467199257,34.12523848160743,-118.30408045284673,-118.29666665555325],6.92,9.45,9.94,2.25
53,33.680744233,-117.917778267,1,[33.672711842578074,33.68877662342192,-117.92055664427626,-117.91499988972375],8.94,1.19,6.36,6.76
54,34.042234267,-118.240022417,3,[34.04067260226511,34.043795931734884,-118.24264774127232,-118.23739709272769],4.30,1.93,7.84,3.04
55,33.8120650319,-117.9190063477,1,[33.80379379786267,33.82033626593733,-117.92706637218585,-117.91094632321416],2.94,2.62,9.16,9.34
56,34.1961143486,-118.3539104462,8,[34.192263183823975,34.19996551337602,-118.36158689199644,-118.34623400040357],1.38,2.16,3.49,4.76
57,34.0596992887,-118.2370090485,5,[34.056487278053964,34.06291129934604,-118.24664753803694,-118.22737055896306],4.64,9.73,3.30,1.91
58,33.6908169422,-117.8895664215,0,[33.68196436471974,33.69966951968026,-117.89724682732351,-117.8818860156765],4.29,9.46,9.07,2.12
59,34.0596932164,-118.2367662874,6,[34.05334937273585,34.06603706006415,-118.23742915063669,-118.23610342416332],4.80,4.96,6.65,8.52
60,33.8117820043,-117.9220962524,3,[33.8110140777611,33.8125499308389,-117.92689603665245,-117.91729646814754],9.86,1.56,2.73,5.27
61,33.8154175,-117.9191185667,7,[33.81255451667269,33.818280483327314,-117.92071625553884,-117.91752087786118],5.97,5.83,8.24,8.31
62,34.0461879166,-118.2341444492,7,[34.04165383051838,34.05072200268162,-118.2374900318405,-118.23079886655951],6.05,6.62,5.49,0.92
63,34.00646025,-118.4881632667,7,[34.00101372213756,34.01190677786245,-118.49498843263191,-118.48133810076808],8.38,7.38,9.73,4.26
64,34.1573653833,-118.3879911,6,[34.15529929446684,34.15943147213315,-118.3969094576087,-118.37907274239129],8.89,8.86,1.79,3.43
65,33.953710639,-118.3967614174,6,[33.95009118254446,33.95733009545554,-118.40261177575053,-118.39091105904947],8.79,2.63,2.96,0.88
66,34.0577193758,-118.4129605742,3,[34.053458584412574,34.06198016718742,-118.42279388668953,-118.40312726171047],4.72,8.96,0.56,6.01
67,34.0260744095,-118.3814835548,4,[34.022275855933344,34.02987296306665,-118.38334768965173,-118.37961941994827],8.66,1.23,1.68,2.78
68,34.1574784667,-118.4139678833,8,[34.14894117591031,34.16601575748969,-118.42390093298823,-118.40403483361177],3.91,9.18,3.58,3.81
69,34.0225378344,-118.3902382851,2,[34.02157044019859,34.02350522860141,-118.39575942624668,-118.38471714395331],6.26,7.26,4.22,2.71
70,34.0765143825,-118.429312706,6,[34.07276635067054,34.08026241432946,-118.43453052819592,-118.42409488380409],6.65,1.34,7.83,0.05
71,34.05400699,-118.25804483,0,[34.047307881252834,34.06070609874716,-118.26703162940656,-118.24905803059345],6.76,3.62,1.27,1.39
72,34.04947805,-118.23765152,4,[34.04301429314389,34.055941806856104,-118.24536620933236,-118.22993683066764],3.94,7.53,9.20,2.01
73,33.6906294781,-117.9163134098,1,[33.68551842423584,33.69574053196416,-117.92326506413983,-117.90936175546017],6.12,7.98,2.98,9.22
74,33.6782853667,-117.8866508333,1,[33.67804671349721,33.678524019902795,-117.88915265599717,-117.88414901060283],5.34,0.28,8.22,8.92
75,34.0464590541,-118.2629191875,7,[34.04009462940024,34.05282347879976,-118.27126979585141,-118.2545685791486],4.56,9.13,5.89,9.08
76,33.8064517333,-117.92010265,3,[33.797536529922716,33.815366936677286,-117.9265866515162,-117.9136186484838],7.24,7.21,4.55,2.65
77,33.9124962006,-117.8881072998,8,[33.910583561321666,33.91440883987834,-117.8951070260398,-117.8811075735602],1.22,3.62,7.85,5.47
78,33.9967929667,-118.4580885167,2,[33.990451809970985,34.003134123429014,-118.46449396276287,-118.45168307063713],7.01,3.60,3.33,1.17
79,34.00106048,-118.48283135,8,[33.99896132440835,34.00315963559165,-118.48974044740012,-118.47592225259987],1.48,5.50,9.25,1.87
80,34.1726018167,-118.5578291667,2,[34.16845462088798,34.176749012512026,-118.562384887102,-118.55327344629801],2.53,3.26,1.89,5.34
81,34.03872126,-118.43943107,1,[34.03622512843991,34.041217391560096,-118.43980633456525,-118.43905580543475],7.77,1.97,9.16,8.92
82,33.858461917,-117.920510417,8,[33.85729135697411,33.85963247702589,-117.92239679673729,-117.91862403726272],9.96,9.69,2.47,9.29
83,34.0304451167,-118.4015969,1,[34.02745347348389,34.033436759916114,-118.40602008276595,-118.39717371723405],2.75,9.63,2.88,0.47
84,34.02876383,-118.39329099,2,[34.020265721663826,34.03726193833618,-118.3961579572035,-118.3904240227965],0.18,6.15,4.25,3.41
85,33.8117820043,-117.9220962524,0,[33.808931560250606,33.81463244834939,-117.92726788088846,-117.91692462391153],4.56,9.69,3.75,5.49
86,34.0596992887,-118.2370090485,1,[34.05737246563922,34.06202611176079,-118.24177835593761,-118.23223974106239],5.13,8.48,2.71,6.01
87,34.008959246,-118.4919662558,2,[34.00354864460351,34.014369847396495,-118.49721341190612,-118.48671909969387],7.19,9.94,1.09,4.92
88,34.0263656333,-118.5196788333,8,[34.01798651817835,34.03474474842166,-118.52610172118973,-118.51325594541028],8.03,0.27,5.53,1.17
89,33.7252966878,-118.0791610479,4,[33.71559800419676,33.73499537140324,-118.08673469503073,-118.07158740076927],7.95,1.75,0.13,7.86
90,34.0381689659,-118.2740020752,6,[34.037632261512805,34.03870567028719,-118.274421487191,-118.273582663209],4.09,8.24,2.19,9.70
91,34.0421794,-118.42620706,5,[34.032323266472886,34.05203553352712,-118.43562151978244,-118.41679260021755],8.91,5.07,1.57,7.66
92,34.0215053333,-118.3556903333,6,[34.01366894103243,34.02934172556757,-118.3613832735729,-118.34999739302711],5.57,8.89,9.10,8.85
93,34.0980355167,-118.2906690667,8,[34.0970160708225,34.099054962577505,-118.29490225488439,-118.28643587851562],0.91,3.51,1.75,9.85
94,34.0218882167,-118.33498285,2,[34.01512478416769,34.02865164923231,-118.3441216845895,-118.32584401541051],3.74,6.50,7.96,0.87
95,34.1684978667,-118.2289840167,1,[34.1623169761851,34.1746787572149,-118.22913586720104,-118.22883216619896],0.71,7.68,8.50,2.86
96,34.1221513167,-118.2734062,7,[34.117414328879384,34.12688830452061,-118.27348530438566,-118.27332709561433],9.88,0.97,1.75,9.71
97,34.0870740333,-118.2754121167,4,[34.078161324471864,34.09598674212813,-118.27841256630623,-118.27241166709376],0.01,3.60,0.29,0.97
98,34.097924317,-118.325254783,5,[34.08866973036994,34.10717890363006,-118.33215140674264,-118.31835815925737],4.78,9.54,9.76,7.25
99,34.033652716,-118.435966601,1,[34.030805144223095,34.0365002877769,-118.44420816147246,-118.42772504052755],7.37,5.54,2.31,5.89
100,34.0897091333,-118.2683092667,3,[34.079819556279375,34.09959871032062,-118.27116195077544,-118.26545658262457],5.29,6.68,9.26,1.16
101,34.0260736,-118.3648108667,4,[34.01707656888182,34.035070631118174,-118.37439477719948,-118.35522695620051],2.30,9.98,2.81,9.97
102,33.6572007684,-118.0016022921,7,[33.651848664535166,33.66255287226484,-118.00872414248025,-117.99448044171976],3.42,3.74,1.73,7.18
103,34.0301448113,-118.3846619725,6,[34.02541795664821,34.03487166595178,-118.39129156899902,-118.37803237600097],4.84,0.32,8.98,2.66
104,33.680744233,-117.917778267,3,[33.671385647866266,33.69010281813373,-117.92419752635861,-117.9113590076414],7.66,6.51,3.32,1.93
105,34.082758,-118.2246645333,2,[34.07855159582287,34.086964404177124,-118.2339486772158,-118.2153803893842],4.10,6.19,5.74,5.40
106,33.77162005,-118.1642013833,2,[33.761690709007325,33.78154939099268,-118.1677975867175,-118.1606051798825],3.34,2.40,3.46,0.60
107,34.0404734907,-118.4380338285,5,[34.03550825643065,34.04543872496935,-118.43937814551168,-118.43668951148831],6.44,7.15,3.43,4.03
108,33.9976135333,-118.45912695,7,[33.99674860231061,33.998478464289384,-118.46754868694471,-118.45070521305529],2.08,4.75,8.14,8.99
109,34.0381689659,-118.2740020752,2,[34.03644472294119,34.03989320885881,-118.28320853613701,-118.264795614263],5.79,8.31,4.61,5.35
110,34.0579749308,-118.2453668118,0,[34.04892629784327,34.06702356375673,-118.25134333740517,-118.23939028619482],6.35,5.02,1.67,4.15
111,34.121991267,-118.2259379,7,[34.112326122014196,34.1316564119858,-118.23308085762734,-118.21879494237267],8.93,5.77,4.90,5.69
112,34.1134723,-118.2656841667,7,[34.112983397858784,34.11396120214121,-118.26871350416162,-118.26265482923837],1.18,0.61,8.22,2.13
113,34.0450595,-118.27093386,4,[34.0352108527743,34.0549081472257,-118.27823847712052,-118.26362924287947],1.38,7.06,2.04,7.48
114,34.0430230998,-118.2671570778,8,[34.03917428638664,34.046871913213366,-118.27531646033238,-118.25899769526761],7.06,0.51,2.85,0.17
115,33.95430064,-118.39831382,2,[33.94478051825561,33.96382076174439,-118.40665859901729,-118.3899690409827],0.99,5.95,8.01,8.67
116,34.0244052333,-118.5099571833,0,[34.0185047887543,34.0303056778457,-118.51774293633504,-118.50217143026497],8.58,0.28,6.54,0.43
117,34.0172734606,-118.447508812,4,[34.01044626228832,34.024100658911685,-118.44775139626428,-118.44726622773571],8.33,2.63,6.93,3.58
118,34.0581527013,-118.4147429466,8,[34.05237703113643,34.063928371463575,-118.4203118522466,-118.4091740409534],8.15,3.75,6.27,1.36
119,33.9829444833,-118.4443116167,4,[33.98280882606848,33.98308014053153,-118.45134965174684,-118.43727358165317],2.91,7.16,1.03,0.19
120,34.0568016833,-118.39682205,0,[34.04976226851429,34.06384109808571,-118.40142464145649,-118.39221945854351],9.55,0.45,4.86,3.57
121,34.0080778084,-118.4905743599,1,[34.001946602220556,34.01420901457945,-118.49295801090699,-118.488190708893],1.56,2.81,5.49,1.23
122,34.0398747833,-118.3707382,4,[34.03981545656446,34.03993411003554,-118.37124398672994,-118.37023241327007],8.54,3.81,5.07,0.64
123,34.0469205379,-118.2614815235,5,[34.04437874357212,34.04946233222788,-118.26374549379057,-118.25921755320942],0.07,3.62,3.05,9.05
124,34.07229393,-118.33349579,3,[34.06774082854312,34.07684703145688,-118.33738040944205,-118.32961117055795],7.89,7.87,5.26,1.34
125,34.1961143486,-118.3539104462,9,[34.193855897360905,34.19837279983909,-118.35713632836602,-118.35068456403398],7.11,7.64,9.81,7.99
126,33.8316040524,-118.2978056237,3,[33.82178299314368,33.84142511165633,-118.30274506711011,-118.29286618028989],7.66,4.14,1.84,1.53
127,34.0452500833,-118.2666993833,4,[34.0378836962077,34.052616470392294,-118.27158395786351,-118.26181480873647],3.64,2.51,3.95,3.12
128,33.9435379571,-118.4071683884,5,[33.943167355894886,33.94390855830511,-118.41052959855038,-118.40380717824961],4.91,1.27,3.59,7.78
129,33.9547296837,-118.396125182,8,[33.946769567295725,33.96268980010428,-118.39642541630657,-118.39582494769344],3.75,6.27,1.82,0.91
130,34.0968687667,-118.2873279667,9,[34.08851069484273,34.105226838557265,-118.29488497970408,-118.27977095369593],4.11,8.73,2.77,7.23
131,33.8128985092,-117.9166191816,6,[33.81261015271308,33.813186865686916,-117.92025101532766,-117.91298734787233],9.95,3.71,5.59,0.80
132,33.81353,-117.9188807,9,[33.80997661512068,33.81708338487932,-117.92685448204583,-117.91090691795418],2.52,0.53,2.38,1.52
133,34.0172734606,-118.447508812,2,[34.00949172136582,34.025055199834185,-118.45644120210922,-118.43857642189077],6.36,3.59,9.49,6.41
134,33.6906294781,-117.9163134098,2,[33.688621211835446,33.69263774436455,-117.92281538969677,-117.90981142990323],7.25,4.29,2.18,6.24
135,33.9527626667,-118.3968384167,2,[33.950034513704495,33.95549081969551,-118.4051531520413,-118.38852368135872],5.28,5.34,9.20,0.89
136,34.0293672667,-118.41144855,9,[34.02135859838908,34.03737593501092,-118.41558046611333,-118.40731663388668],8.95,3.75,1.86,1.02
137,34.0703691667,-118.4005985833,6,[34.06637951036954,34.07435882303045,-118.40994022099898,-118.39125694560101],2.59,6.02,9.00,2.61
138,34.1017862336,-118.3221428642,8,[34.10124817019266,34.10232429700734,-118.32318473563305,-118.32110099276696],4.74,6.82,6.75,9.71
139,34.04194053,-118.2668113022,3,[34.041682500130726,34.04219855986927,-118.27313760544126,-118.26048499895873],5.23,9.62,2.97,9.01
140,33.666013383,-117.8273415,2,[33.659226424207866,33.67280034179213,-117.82814272402754,-117.82654027597246],1.02,6.27,3.75,3.02
141,34.1686978333,-118.229061,3,[34.15937428115428,34.178021385445724,-118.23437088903104,-118.22375111096896],3.91,7.39,0.15,7.42
142,33.8155059333,-117.9190145833,7,[33.80928108911844,33.82173077748156,-117.92341319188542,-117.91461597471458],8.51,1.03,5.51,9.92
143,34.1785583496,-118.3093643188,8,[34.176630722239416,34.18048597696059,-118.31781076672704,-118.30091787087295],7.48,8.47,4.58,0.65
144,33.9461902696,-118.4011816978,0,[33.94568284994852,33.94669768925149,-118.40240562906007,-118.39995776653993],2.64,5.49,2.99,3.91
145,34.0626590583,-118.2487249374,7,[34.05608669106899,34.06923142553101,-118.25582613364547,-118.24162374115453],4.28,6.49,2.91,2.35
146,34.0736246,-118.2860183667,2,[34.06690300411488,34.08034619588513,-118.29217509781519,-118.27986163558482],5.88,4.13,8.79,0.76
147,34.0301191667,-118.4670352833,9,[34.023518418183826,34.03671991521617,-118.47651272114791,-118.4575578454521],3.37,8.06,6.93,3.91
148,34.0852054167,-118.3839489833,7,[34.08024095942203,34.09016987397797,-118.3865475131722,-118.3813504534278],4.19,3.11,8.16,8.06
149,34.1147228333,-118.1572465333,3,[34.107007874645255,34.122437791954745,-118.161693423331,-118.15279964326899],3.62,9.37,1.60,2.74
150,34.0781664167,-118.2615352833,2,[34.07777155101265,34.07856128238735,-118.26756914403153,-118.25550142256849],0.88,9.85,5.30,9.85
151,34.0443579326,-118.4205293553,6,[34.03687082474747,34.051845040452534,-118.42900666495117,-118.41205204564884],8.15,6.08,0.53,6.61
152,33.9904841246,-118.4649525583,2,[33.985317922323624,33.99565032687638,-118.47171030686656,-118.45819480973344],2.44,0.88,1.05,2.44
153,34.0194536167,-118.5059130333,4,[34.014155068847586,34.02475216455241,-118.5091467642695,-118.5026793023305],9.86,9.19,7.72,0.60
154,34.05063784,-118.25855451,1,[34.04451970256941,34.05675597743059,-118.25990891542027,-118.25720010457972],4.86,5.75,2.92,7.68
155,34.1166225167,-118.2354611167,9,[34.11329429902008,34.11995073437991,-118.23773367443245,-118.23318855896754],0.35,4.08,3.62,4.47
156,34.1460073167,-118.14951905,8,[34.136066993812456,34.155947639587545,-118.15230352307186,-118.14673457692813],5.11,7.81,0.73,5.95
157,33.7875336667,-117.8535567167,2,[33.78168653638523,33.79338079701477,-117.85559894564561,-117.85151448775439],1.75,7.24,5.70,7.04
158,34.1572511667,-118.4050989,8,[34.15476990331575,34.15973243008425,-118.41341054947033,-118.39678725052967],3.06,5.97,4.54,2.40
159,34.0452192,-118.2663919667,0,[34.04105972916016,34.049378670839836,-118.2709269128319,-118.2618570205681],9.67,1.55,0.97,8.13
160,34.0909380833,-118.2781536167,1,[34.08812321264713,34.09375295395287,-118.28074676343823,-118.27556046996176],8.42,5.67,6.83,1.39
161,34.0761941671,-118.3042520285,0,[34.06679550205465,34.085592832145345,-118.30613157982431,-118.3023724771757],5.11,8.12,4.68,5.70
162,34.059723548,-118.239415441,6,[34.05568094703852,34.063766148961484,-118.2414504546438,-118.23738042735621],7.00,2.89,5.56,8.89
163,34.0058203333,-118.4883901333,1,[34.00459946263919,34.00704120396081,-118.48938845201107,-118.48739181458893],7.83,6.56,4.19,8.34
164,34.1339866491,-118.3217588067,4,[34.13284501865599,34.13512827954401,-118.32453837382158,-118.31897923957843],9.94,6.09,0.74,1.34
165,33.9445526099,-118.3961176872,5,[33.94378861220891,33.94531660759109,-118.40045389685716,-118.39178147754285],8.57,1.87,6.79,8.75
166,34.0445722167,-118.4194379333,9,[34.039968201709,34.04917623169099,-118.42203634350324,-118.41683952309677],9.84,4.75,5.11,8.38
167,34.0551383991,-118.3090342513,4,[34.05071165604542,34.05956514215458,-118.31840403280773,-118.29966446979228],0.10,0.84,0.46,8.98
168,34.052427401,-118.256884271,9,[34.046050696766976,34.05880410523303,-118.25738915747264,-118.25637938452736],2.55,5.39,2.25,3.51
169,33.6107057785,-117.89483428,9,[33.60392366183663,33.617487895163364,-117.90480225302254,-117.88486630697746],9.46,5.03,6.16,1.16
170,34.0437771,-118.4313234667,9,[34.03424717216764,34.05330702783236,-118.43473572646484,-118.42791120693515],4.27,1.93,7.69,9.40
171,34.05428525,-118.24688225,2,[34.04745508517943,34.06111541482057,-118.24703791199846,-118.24672658800154],4.48,5.28,3.16,8.40
172,34.03466606,-118.27391463,1,[34.03059822731934,34.03873389268066,-118.28174464571286,-118.26608461428712],8.75,4.60,2.66,8.28
173,34.0578694333,-118.3010091333,5,[34.048153954167724,34.067584912432274,-118.31097336519736,-118.29104490140264],8.16,1.47,3.98,8.15
174,34.0564789,-118.2547718667,7,[34.0556187897666,34.057339010233406,-118.25970774192967,-118.24983599147032],9.10,2.49,6.60,2.68
175,34.0484058,-118.4430689167,6,[34.044675071914526,34.05213652808547,-118.44504506990458,-118.44109276349542],3.48,4.08,6.12,9.54
176,33.81206215,-117.9189991667,7,[33.80964193350093,33.81448236649908,-117.92675368892804,-117.91124464447196],7.50,9.04,3.33,0.35
177,34.0909380833,-118.2781536167,9,[34.08095229847747,34.100923868122536,-118.27826490735703,-118.27804232604296],8.39,2.48,3.69,4.31
178,33.7668284333,-118.1884310333,9,[33.76644650991996,33.76721035668004,-118.18875959519346,-118.18810247140655],2.60,7.77,4.64,1.62
179,34.0172734606,-118.447508812,7,[34.012798811424986,34.02174810977502,-118.44949238956345,-118.44552523443654],6.80,3.18,4.14,9.19
180,34.0172734606,-118.447508812,8,[34.01395109273199,34.02059582846801,-118.45374831021546,-118.44126931378453],8.21,7.43,1.66,7.46
181,34.0131688,-118.4921217167,1,[34.01147408172596,34.01486351827405,-118.49881555917197,-118.48542787422802],2.76,3.78,5.38,1.57
182,34.055806101,-118.2357430458,5,[34.04887486211092,34.06273733988908,-118.23626996478588,-118.23521612681414],6.60,0.94,1.60,6.08
183,34.013519158,-118.494358887,6,[34.0059350302005,34.021103285799505,-118.5030865960188,-118.4856311779812],5.64,0.24,5.23,6.37
184,34.130338884,-118.270835459,8,[34.12092809064798,34.139749677352015,-118.27854223228142,-118.26312868571857],9.34,2.22,4.01,3.20
185,34.06917895,-118.293523163,2,[34.06737313339065,34.07098476660935,-118.30282330415282,-118.28422302184718],6.65,5.45,1.70,6.19
186,34.0062065211,-118.4909224885,4,[34.00122424211145,34.01118880008855,-118.49521496198041,-118.4866300150196],6.60,6.02,1.60,0.67
187,33.8068790161,-117.9171583056,8,[33.802250770259235,33.81150726194076,-117.91838592544104,-117.91593068575895],7.23,0.29,5.12,8.82
188,33.6785103939,-117.886621356,7,[33.67337333068404,33.68364745711595,-117.89352858808861,-117.8797141239114],0.54,2.35,7.04,6.03
189,34.0172734606,-118.447508812,4,[34.00879069344206,34.025756227757945,-118.45301495863559,-118.4420026653644],9.63,7.83,7.31,2.66
190,34.0226537786,-118.439352657,1,[34.02058864552649,34.02471891167352,-118.44337056967227,-118.43533474432773],8.46,1.48,6.59,9.34
191,33.6773452648,-117.8864657879,2,[33.67213467312776,33.68255585647225,-117.89057881163843,-117.88235276416155],4.65,2.31,1.86,5.89
192,34.0615509801,-118.3541950264,6,[34.05267788075827,34.070424079441736,-118.36183391192881,-118.3465561408712],9.46,6.02,5.99,4.96
193,34.0761111111,-118.3090277778,6,[34.07022504129139,34.08199718090861,-118.31613897565225,-118.30191657994774],1.66,4.46,0.90,5.24
194,34.0213969363,-118.5020626236,1,[34.01868121320713,34.02411265939287,-118.5025744532518,-118.5015507939482],2.92,1.25,5.38,5.53
195,33.7885651833,-117.9167112333,8,[33.78396600310261,33.79316436349739,-117.9212003431386,-117.91222212346142],9.75,7.74,7.90,4.25
196,34.0331841286,-118.4810119785,8,[34.02633385312626,34.04003440407374,-118.48958272360923,-118.47244123339078],5.50,4.75,0.18,2.34
197,33.8057884167,-117.9200847667,2,[33.8040642634745,33.80751256992549,-117.9270672835294,-117.9131022498706],1.74,9.76,3.51,4.65
198,34.0294288,-118.4504058,4,[34.02291229148504,34.035945308514954,-118.46000682455649,-118.44080477544351],3.79,7.30,0.29,2.52
199,33.6676033,-117.8656686,0,[33.66074116312091,33.674465436879096,-117.86732597300941,-117.8640112269906],7.29,3.03,8.43,1.55
200,33.9435379571,-118.4071683884,1,[33.93536277233931,33.95171314186069,-118.41555981241127,-118.39877696438872],3.93,0.95,1.79,6.31
201,34.0297651291,-118.3730989695,8,[34.02972846873406,34.029801789465935,-118.382737098761,-118.36346084023901],9.60,5.84,7.83,9.67
