40.6743158492,-73.9818263054,1,339,0,A
40.6740094316,-73.9823653851,1,340,0,B
40.6807739333,-74.0044433333,1,341,0,D
40.736370071,-73.9938023879,1,342,0,B
40.7408827724,-74.0050172509,1,343,0,D
40.7420059862,-74.0011382103,1,344,0,A
40.7411639,-74.00109839,1,345,0,C
40.7369497007,-73.9906668663,1,346,0,A
40.7423961659,-74.0075433254,1,347,0,A
40.7527919861,-73.9772558212,1,348,0,A
40.7259090792,-73.9916110039,1,349,0,B
40.72977602,-74.00329804,1,350,0,B
40.7282392788,-74.0045454329,1,351,0,C
40.7292995091,-74.0095818043,1,352,0,D
40.7292995091,-74.0095818043,1,353,0,B
40.7292995091,-74.0095818043,1,354,0,A
40.7292995091,-74.0095818043,1,355,0,B
40.7412987797,-74.0055263042,1,356,0,B
40.73966318,-73.99504798,1,357,0,B
40.730429614,-74.002431035,1,358,0,C
40.7301531873,-74.002532959,1,359,0,B
40.7405131538,-74.0056718634,1,360,0,C
40.7408827724,-74.0050172509,1,361,0,A
40.7272872244,-73.9953741431,1,362,0,A
40.7732892,-73.96420955,1,363,0,B
40.7418352819,-73.9902806282,1,364,0,D
40.73710925,-74.0013501833,1,365,0,C
40.7423961659,-74.0075433254,1,366,0,C
40.7341933833,-74.0041635333,1,367,0,B
40.7256268834,-74.0070882861,1,368,0,D
40.7373862439,-73.996497084,1,369,0,C
40.736370071,-73.9938023879,1,370,0,C
40.7379130259,-73.9878505468,1,371,0,D
40.7267953234,-74.0001404285,1,372,0,D
40.7547503617,-73.9734120283,1,373,0,C
40.7548807078,-73.9734899998,1,374,0,D
40.7299909167,-74.0005728,1,375,0,D
40.7585947316,-73.9859461784,1,376,0,A
40.7568799674,-73.9862251282,1,377,0,C
40.7641186535,-73.9812630415,1,378,0,C
40.73111283,-74.00404226,1,379,0,B
40.728334,-74.000384,1,380,0,D
40.8135818706,-74.0744376183,1,381,0,A
40.7589340167,-73.9684581667,1,382,0,C
40.7624791998,-73.9797019958,1,383,0,D
40.7638606505,-73.9729321003,1,384,0,A
40.763964227,-73.973090902,1,385,0,C
40.7551999809,-73.9797857905,1,386,0,B
40.7543609833,-73.9796990667,1,387,0,C
40.7493133468,-73.984143734,1,388,0,C
40.7498985512,-73.9902162552,1,389,0,A
40.7780018831,-73.9545708824,1,390,0,C
40.7787469872,-73.9556369767,1,391,0,C
40.778777762,-73.955993115,1,392,0,B
40.7780176759,-73.9551315459,1,393,0,C
40.764871748,-73.961291577,1,394,0,A
40.776251689,-73.955940897,1,395,0,B
40.7747045218,-73.9541492161,1,396,0,B
40.7729405165,-73.9545482397,1,397,0,D
40.766961781,-73.957981757,1,398,0,C
40.7759,-73.952940433,1,399,0,C
40.7956079462,-73.932688492,1,400,0,D
40.776251689,-73.955940897,1,401,0,B
40.776388923,-73.952694596,1,402,0,C
40.7747045218,-73.9541492161,1,403,0,A
40.7622526833,-73.9663864667,1,404,0,D
40.7626235081,-73.9656867043,1,405,0,A
40.7638606505,-73.9729321003,1,406,0,A
40.763964227,-73.973090902,1,407,0,D
40.7805414319,-73.9668273926,1,408,0,B
40.7696049833,-73.9814304833,1,409,0,D
40.769205002,-73.9821738063,1,410,0,C
40.7684436106,-73.9828455448,1,411,0,C
40.7686955018,-73.9832639694,1,412,0,A
40.7684111085,-73.9827811718,1,413,0,B
40.7686467487,-73.983027935,1,414,0,B
40.7677173333,-73.98246965,1,415,0,C
40.765937954,-73.981943708,1,416,0,C
40.764532551,-73.982260957,1,417,0,C
40.7638791,-73.9827103667,1,418,0,D
40.761209648,-73.983753558,1,419,0,B
40.7608968918,-73.9836255702,1,420,0,D
40.75928568,-73.98158001,1,421,0,B
40.758247774,-73.982385243,1,422,0,A
40.756854304,-73.982283984,1,423,0,A
40.776251689,-73.955940897,1,424,0,A
40.776388923,-73.952694596,1,425,0,B
40.7638606505,-73.9729321003,1,426,0,A
40.763964227,-73.973090902,1,427,0,D
40.763608741,-73.9729428291,1,428,0,D
40.7601527137,-73.9788825923,1,429,0,B
40.7659327727,-73.9636409283,1,430,0,C
40.766961781,-73.957981757,1,431,0,A
40.7780176759,-73.9551315459,1,432,0,A
40.7780018831,-73.9545708824,1,433,0,A
40.778777762,-73.955993115,1,434,0,C
40.7787469872,-73.9556369767,1,435,0,B
40.7793472,-73.9551986,1,436,0,C
40.7802577391,-73.9552235549,1,437,0,B
40.7800864832,-73.955411911,1,438,0,B
40.7795739564,-73.9554416236,1,439,0,B
40.7601527137,-73.9788825923,1,440,0,A
40.7638606505,-73.9729321003,1,441,0,D
40.763964227,-73.973090902,1,442,0,A
40.763608741,-73.9729428291,1,443,0,B
40.7625929674,-73.9733612537,1,444,0,A
40.762002652,-73.9738814511,1,445,0,B
40.7618202455,-73.9738374348,1,446,0,A
40.7608686667,-73.9733049833,1,447,0,A
40.7611109945,-73.973568069,1,448,0,C
40.7551999809,-73.9797857905,1,449,0,B
40.7543609833,-73.9796990667,1,450,0,A
40.7574465167,-73.9898011833,1,451,0,D
40.7566686664,-73.9904737473,1,452,0,A
40.7570993947,-73.9890682697,1,453,0,C
40.7569206021,-73.9891433716,1,454,0,C
40.7572294253,-73.9907848835,1,455,0,B
40.760576922,-73.987180851,1,456,0,A
40.7606145667,-73.98726565,1,457,0,C
40.770945658,-73.953492771,1,458,0,A
40.771990048,-73.955929173,1,459,0,D
40.7759,-73.952940433,1,460,0,D
40.777188143,-73.9524748921,1,461,0,C
40.755879766,-73.970743462,1,462,0,A
40.7600543,-73.978676,1,463,0,C
40.75928568,-73.98158001,1,464,0,A
40.7677173333,-73.98246965,1,465,0,A
40.7684111085,-73.9827811718,1,466,0,B
40.7684436106,-73.9828455448,1,467,0,B
40.7686955018,-73.9832639694,1,468,0,D
40.769205002,-73.9821738063,1,469,0,D
40.7696049833,-73.9814304833,1,470,0,C
40.7650160126,-73.9745884449,1,471,0,A
40.764266954,-73.9739835262,1,472,0,C
40.7645530667,-73.9731506333,1,473,0,B
40.7638606505,-73.9729321003,1,474,0,D
40.763964227,-73.973090902,1,475,0,B
40.763608741,-73.9729428291,1,476,0,A
40.76322287,-73.97192436,1,477,0,C
40.7616909474,-73.9702177048,1,478,0,C
40.74939235,-73.9822528667,1,479,0,A
40.7479421,-73.9824845333,1,480,0,B
40.7532308669,-73.982180357,1,481,0,A
40.7538160368,-73.983618021,1,482,0,D
40.758162,-73.9820025,1,483,0,D
40.7601527137,-73.9788825923,1,484,0,A
40.7638606505,-73.9729321003,1,485,0,C
40.763964227,-73.973090902,1,486,0,B
40.7696049833,-73.9814304833,1,487,0,C
40.769205002,-73.9821738063,1,488,0,D
40.7684436106,-73.9828455448,1,489,0,A
40.7686955018,-73.9832639694,1,490,0,D
40.7686467487,-73.983027935,1,491,0,A
40.7684111085,-73.9827811718,1,492,0,C
40.764401,-73.980899,1,493,0,C
40.7644839333,-73.9809034667,1,494,0,D
40.7601527137,-73.9788825923,1,495,0,C
40.7637306328,-73.9773952961,1,496,0,A
40.7624791998,-73.9797019958,1,497,0,B
40.7547944333,-73.9773726167,1,498,0,C
40.7747045218,-73.9541492161,1,499,0,B
40.766961781,-73.957981757,1,500,0,C
40.7638606505,-73.9729321003,1,501,0,A
40.7601527137,-73.9788825923,1,502,0,A
40.761979188,-73.983812958,1,503,0,D
40.76158124,-73.98389953,1,504,0,C
40.7759,-73.952940433,1,505,0,A
40.776251689,-73.955940897,1,506,0,C
40.7583265487,-73.9691877365,1,507,0,B
40.761979188,-73.983812958,1,508,0,A
40.765937954,-73.981943708,1,509,0,B
40.7696049833,-73.9814304833,1,510,0,D
40.769205002,-73.9821738063,1,511,0,B
40.7684436106,-73.9828455448,1,512,0,C
40.7686955018,-73.9832639694,1,513,0,A
40.7686467487,-73.983027935,1,514,0,C
40.7684111085,-73.9827811718,1,515,0,C
40.7650160126,-73.9745884449,1,516,0,D
40.764266954,-73.9739835262,1,517,0,C
40.7645530667,-73.9731506333,1,518,0,C
40.7638606505,-73.9729321003,1,519,0,B
40.763964227,-73.973090902,1,520,0,A
40.762002652,-73.9738814511,1,521,0,D
40.7625929674,-73.9733612537,1,522,0,A
40.75748695,-73.98461885,1,523,0,B
40.761209648,-73.983753558,1,524,0,C
40.7608968918,-73.9836255702,1,525,0,B
40.7614390297,-73.9669024944,1,526,0,D
40.776388923,-73.952694596,1,527,0,C
40.7793472,-73.9551986,1,528,0,C
40.779878368,-73.955384595,1,529,0,D
40.7802577391,-73.9552235549,1,530,0,B
40.7800864832,-73.955411911,1,531,0,B
40.7795739564,-73.9554416236,1,532,0,C
40.7638606505,-73.9729321003,1,533,0,C
40.763964227,-73.973090902,1,534,0,B
40.7805414319,-73.9668273926,1,535,0,A
40.769205002,-73.9821738063,1,536,0,A
40.7684436106,-73.9828455448,1,537,0,C
40.7686955018,-73.9832639694,1,538,0,D
40.7686467487,-73.983027935,1,539,0,B
40.7684111085,-73.9827811718,1,540,0,D
40.7601527137,-73.9788825923,1,541,0,C
40.763964227,-73.973090902,1,542,0,D
40.7638606505,-73.9729321003,1,543,0,A
40.7684436106,-73.9828455448,1,544,0,D
40.7686955018,-73.9832639694,1,545,0,B
40.7686467487,-73.983027935,1,546,0,C
40.7684111085,-73.9827811718,1,547,0,D
40.769205002,-73.9821738063,1,548,0,A
40.7696049833,-73.9814304833,1,549,0,A
40.7601527137,-73.9788825923,1,550,0,B
40.7534323667,-73.9784925833,1,551,0,C
40.7527919861,-73.9772558212,1,552,0,A
40.7543609833,-73.9796990667,1,553,0,A
40.7547944333,-73.9773726167,1,554,0,C
40.7626235081,-73.9656867043,1,555,0,B
40.7601527137,-73.9788825923,1,556,0,C
40.7624791998,-73.9797019958,1,557,0,D
40.7543609833,-73.9796990667,1,558,0,B
40.7551999809,-73.9797857905,1,559,0,C
40.7553884489,-73.9789647329,1,560,0,B
40.7623329269,-73.9798951149,1,561,0,A
40.76272863,-73.9788928,1,562,0,D
40.761941257,-73.979137783,1,563,0,A
40.7624791998,-73.9797019958,1,564,0,D
40.7759,-73.952940433,1,565,0,C
40.7563435866,-73.9753246307,1,566,0,B
40.75719547,-73.976052038,1,567,0,A
40.7601527137,-73.9788825923,1,568,0,D
40.7677173333,-73.98246965,1,569,0,D
40.7684436106,-73.9828455448,1,570,0,A
40.7686467487,-73.983027935,1,571,0,D
40.7684111085,-73.9827811718,1,572,0,B
40.769205002,-73.9821738063,1,573,0,B
40.7696049833,-73.9814304833,1,574,0,D
40.77047855,-73.98058255,1,575,0,C
40.761366545,-73.969706145,1,576,0,B
40.763964227,-73.973090902,1,577,0,D
40.7638606505,-73.9729321003,1,578,0,B
40.7601527137,-73.9788825923,1,579,0,A
40.7780176759,-73.9551315459,1,580,0,B
40.762002652,-73.9738814511,1,581,0,D
40.7625929674,-73.9733612537,1,582,0,B
40.7747045218,-73.9541492161,1,583,0,B
40.75928568,-73.98158001,1,584,0,B
40.7601527137,-73.9788825923,1,585,0,C
40.7551999809,-73.9797857905,1,586,0,A
40.7543609833,-73.9796990667,1,587,0,D
40.7696049833,-73.9814304833,1,588,0,B
40.7686467487,-73.983027935,1,589,0,B
40.7684436106,-73.9828455448,1,590,0,B
40.7684111085,-73.9827811718,1,591,0,D
40.7677173333,-73.98246965,1,592,0,A
40.765937954,-73.981943708,1,593,0,B
40.7638791,-73.9827103667,1,594,0,D
40.7608968918,-73.9836255702,1,595,0,C
40.752689963,-73.973115916,1,596,0,D
40.7805414319,-73.9668273926,1,597,0,A
40.7677173333,-73.98246965,1,598,0,A
40.7684436106,-73.9828455448,1,599,0,D
40.7686955018,-73.9832639694,1,600,0,D
40.7684111085,-73.9827811718,1,601,0,B
40.7686467487,-73.983027935,1,602,0,C
40.7696049833,-73.9814304833,1,603,0,B
40.764266954,-73.9739835262,1,604,0,D
40.7645530667,-73.9731506333,1,605,0,B
40.7638606505,-73.9729321003,1,606,0,B
40.763964227,-73.973090902,1,607,0,A
40.762002652,-73.9738814511,1,608,0,B
40.7625929674,-73.9733612537,1,609,0,A
40.766961781,-73.957981757,1,610,0,A
40.7684111085,-73.9827811718,1,611,0,B
40.7686467487,-73.983027935,1,612,0,B
40.769205002,-73.9821738063,1,613,0,A
40.7696049833,-73.9814304833,1,614,0,A
40.75732825,-73.9822051333,1,615,0,B
40.7560144416,-73.9794820547,1,616,0,C
40.7553442833,-73.9798712833,1,617,0,C
40.7543609833,-73.9796990667,1,618,0,B
40.754862053,-73.968760005,1,619,0,B
40.7696049833,-73.9814304833,1,620,0,D
40.7638606505,-73.9729321003,1,621,0,A
40.762002652,-73.9738814511,1,622,0,C
40.7625929674,-73.9733612537,1,623,0,A
40.7601527137,-73.9788825923,1,624,0,B
40.760426942,-73.96139554,1,625,0,B
